swanlab: \ Creating experiment...                                                                                                    swanlab: Tracking run with swanlab version 0.4.9
swanlab: Run data will be saved locally in D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog\run-20250310_200135-d159a353
swanlab: 👋 Hi lizhongzheng, welcome to swanlab!
swanlab: Syncing run covid_model_train to the cloud
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/98h4i44o1mb64g8y58uax
train_data size: (2408, 89) valid_data size: (601, 89) test_data size: (997, 88)
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]
number of features: 88
I will create the new file,and I am deleting the old file!

Epoch[1/3000]:Train loss:16.8165,val loss:16.6559
Epoch[2013/3000]:Train loss:1.1341,val loss:1.1427

Epoch[2014/3000]:Train loss:1.1336,val loss:1.0691

Epoch[2015/3000]:Train loss:1.1646,val loss:1.6435

Epoch[2016/3000]:Train loss:1.0414,val loss:1.1227

Epoch[2017/3000]:Train loss:1.0724,val loss:1.3934

Epoch[2018/3000]:Train loss:1.1189,val loss:1.0898

Epoch[2019/3000]:Train loss:1.1140,val loss:0.8483

Epoch[2020/3000]:Train loss:1.0414,val loss:0.9665

Epoch[2021/3000]:Train loss:1.0898,val loss:1.1688

Epoch[2022/3000]:Train loss:1.0855,val loss:1.2809

Epoch[2023/3000]:Train loss:1.0991,val loss:1.9298

Epoch[2024/3000]:Train loss:1.0658,val loss:0.9731

Epoch[2025/3000]:Train loss:1.0075,val loss:0.8886

Epoch[2026/3000]:Train loss:1.2213,val loss:1.4138

Epoch[2027/3000]:Train loss:1.1475,val loss:1.4290

Epoch[2028/3000]:Train loss:1.1845,val loss:1.0218

Epoch[2029/3000]:Train loss:1.0507,val loss:1.3983

Epoch[2030/3000]:Train loss:1.1172,val loss:0.7891

Epoch[2031/3000]:Train loss:1.0365,val loss:1.2284

Epoch[2032/3000]:Train loss:1.1519,val loss:0.8543

Epoch[2033/3000]:Train loss:1.0490,val loss:1.3659

Epoch[2034/3000]:Train loss:1.0420,val loss:1.1348

Epoch[2035/3000]:Train loss:1.1958,val loss:0.7804

Saving  model with loss0.780
Epoch[2036/3000]:Train loss:1.1098,val loss:1.0947

Epoch[2037/3000]:Train loss:1.1266,val loss:1.0941

Epoch[2038/3000]:Train loss:1.1479,val loss:0.7831

Epoch[2039/3000]:Train loss:1.1236,val loss:0.7947

Epoch[2040/3000]:Train loss:1.0756,val loss:1.1027

Epoch[2041/3000]:Train loss:0.9733,val loss:1.4426

Epoch[2042/3000]:Train loss:1.2788,val loss:1.6192

Epoch[2043/3000]:Train loss:1.0993,val loss:1.5142

Epoch[2044/3000]:Train loss:1.1098,val loss:0.7523

Saving  model with loss0.752
Epoch[2045/3000]:Train loss:0.9539,val loss:0.8229

Epoch[2046/3000]:Train loss:1.0509,val loss:0.7576

Epoch[2047/3000]:Train loss:1.1423,val loss:0.7955

Epoch[2048/3000]:Train loss:1.0688,val loss:0.9763

Epoch[2049/3000]:Train loss:1.0064,val loss:1.9765

Epoch[2050/3000]:Train loss:1.1898,val loss:0.8495

Epoch[2051/3000]:Train loss:0.9692,val loss:1.4239

Epoch[2052/3000]:Train loss:1.1685,val loss:0.7886

Epoch[2053/3000]:Train loss:1.1275,val loss:1.0115

Epoch[2054/3000]:Train loss:1.1493,val loss:1.2570

Epoch[2055/3000]:Train loss:1.1904,val loss:0.7945

Epoch[2056/3000]:Train loss:1.1303,val loss:1.2787

Epoch[2057/3000]:Train loss:1.0694,val loss:1.8914

Epoch[2058/3000]:Train loss:1.1544,val loss:0.8908

Epoch[2059/3000]:Train loss:1.2071,val loss:1.1046

Epoch[2060/3000]:Train loss:0.9988,val loss:0.9888

Epoch[2061/3000]:Train loss:0.9147,val loss:0.8474

Epoch[2062/3000]:Train loss:1.0625,val loss:1.3654

Epoch[2063/3000]:Train loss:1.1202,val loss:0.9883

Epoch[2064/3000]:Train loss:0.9678,val loss:0.8959

Epoch[2065/3000]:Train loss:1.0516,val loss:0.7785

Epoch[2066/3000]:Train loss:1.1030,val loss:0.9529

Epoch[2067/3000]:Train loss:1.0477,val loss:1.0850

Epoch[2068/3000]:Train loss:0.9691,val loss:1.4614

Epoch[2069/3000]:Train loss:1.2181,val loss:0.8339

Epoch[2070/3000]:Train loss:1.1491,val loss:0.8685

Epoch[2071/3000]:Train loss:1.1679,val loss:0.8437

Epoch[2072/3000]:Train loss:1.0300,val loss:1.9896

Epoch[2073/3000]:Train loss:1.1351,val loss:0.9681

Epoch[2074/3000]:Train loss:1.1913,val loss:0.8373

Epoch[2075/3000]:Train loss:1.0821,val loss:0.9148

Epoch[2076/3000]:Train loss:0.9846,val loss:0.9358

Epoch[2077/3000]:Train loss:1.2009,val loss:1.2741

Epoch[2078/3000]:Train loss:1.0540,val loss:0.8819

Epoch[2079/3000]:Train loss:1.0515,val loss:1.3791

Epoch[2080/3000]:Train loss:1.1236,val loss:0.8568

Epoch[2081/3000]:Train loss:1.1222,val loss:1.1268

Epoch[2082/3000]:Train loss:1.1477,val loss:1.9551

Epoch[2083/3000]:Train loss:1.1371,val loss:1.3373

Epoch[2084/3000]:Train loss:1.1917,val loss:1.2389

Epoch[2085/3000]:Train loss:1.1112,val loss:1.2479

Epoch[2086/3000]:Train loss:0.9639,val loss:1.2767

Epoch[2087/3000]:Train loss:1.0322,val loss:1.6727

Epoch[2088/3000]:Train loss:1.2950,val loss:0.8718

Epoch[2089/3000]:Train loss:1.0670,val loss:1.7553

Epoch[2090/3000]:Train loss:1.1528,val loss:1.8025

Epoch[2091/3000]:Train loss:1.2157,val loss:1.2488

Epoch[2092/3000]:Train loss:1.1068,val loss:1.2287

Epoch[2093/3000]:Train loss:1.2032,val loss:0.9364

Epoch[2094/3000]:Train loss:0.9739,val loss:0.8009

Epoch[2095/3000]:Train loss:1.1922,val loss:0.7740

Epoch[2096/3000]:Train loss:1.0968,val loss:1.3455

Epoch[2097/3000]:Train loss:1.0326,val loss:1.0261

Epoch[2098/3000]:Train loss:1.0907,val loss:1.0232

Epoch[2099/3000]:Train loss:1.0718,val loss:1.5997

Epoch[2100/3000]:Train loss:1.1077,val loss:0.9044

Epoch[2101/3000]:Train loss:1.2203,val loss:1.4044

Epoch[2102/3000]:Train loss:0.9284,val loss:1.0147

Epoch[2103/3000]:Train loss:1.1615,val loss:0.9777

Epoch[2104/3000]:Train loss:1.1081,val loss:1.5317

Epoch[2105/3000]:Train loss:1.0075,val loss:0.7808

Epoch[2106/3000]:Train loss:1.0285,val loss:0.8814

Epoch[2107/3000]:Train loss:1.1879,val loss:0.7522

Saving  model with loss0.752
Epoch[2108/3000]:Train loss:1.0270,val loss:1.4314

Epoch[2109/3000]:Train loss:1.1694,val loss:0.8184

Epoch[2110/3000]:Train loss:1.0991,val loss:0.8207

Epoch[2111/3000]:Train loss:1.1474,val loss:0.9193

Epoch[2112/3000]:Train loss:1.0840,val loss:0.9088

Epoch[2113/3000]:Train loss:1.0054,val loss:1.2304

Epoch[2114/3000]:Train loss:1.1064,val loss:0.9880

Epoch[2115/3000]:Train loss:1.0825,val loss:0.8962

Epoch[2116/3000]:Train loss:1.0758,val loss:0.8174

Epoch[2117/3000]:Train loss:1.1302,val loss:0.8324

Epoch[2118/3000]:Train loss:0.9173,val loss:1.0289

Epoch[2119/3000]:Train loss:1.1341,val loss:0.9875

Epoch[2120/3000]:Train loss:0.9933,val loss:0.7650

Epoch[2121/3000]:Train loss:1.1380,val loss:0.7340

Saving  model with loss0.734
Epoch[2122/3000]:Train loss:1.0575,val loss:0.8530

Epoch[2123/3000]:Train loss:1.1713,val loss:0.7828

Epoch[2124/3000]:Train loss:1.1826,val loss:1.2677

Epoch[2125/3000]:Train loss:0.9889,val loss:0.7957

Epoch[2126/3000]:Train loss:1.0587,val loss:1.1800

Epoch[2127/3000]:Train loss:1.0989,val loss:0.9018

Epoch[2128/3000]:Train loss:1.0869,val loss:1.1701

Epoch[2129/3000]:Train loss:1.1506,val loss:1.5608

Epoch[2130/3000]:Train loss:1.1573,val loss:0.8597

Epoch[2131/3000]:Train loss:1.2563,val loss:0.8822

Epoch[2132/3000]:Train loss:1.0602,val loss:1.3892

Epoch[2133/3000]:Train loss:1.1676,val loss:0.9482

Epoch[2134/3000]:Train loss:1.0549,val loss:0.9886

Epoch[2135/3000]:Train loss:1.0487,val loss:0.8082

Epoch[2136/3000]:Train loss:1.0553,val loss:1.3877

Epoch[2137/3000]:Train loss:0.9875,val loss:1.0311

Epoch[2138/3000]:Train loss:1.2180,val loss:1.0687

Epoch[2139/3000]:Train loss:1.0636,val loss:1.5288

Epoch[2140/3000]:Train loss:1.1050,val loss:1.3849

Epoch[2141/3000]:Train loss:1.0558,val loss:1.3174

Epoch[2142/3000]:Train loss:1.0440,val loss:0.7788

Epoch[2143/3000]:Train loss:1.0975,val loss:1.0736

Epoch[2144/3000]:Train loss:1.2133,val loss:0.8199

Epoch[2145/3000]:Train loss:1.0254,val loss:1.5255

Epoch[2146/3000]:Train loss:1.2164,val loss:0.9769

Epoch[2147/3000]:Train loss:1.0639,val loss:1.2464

Epoch[2148/3000]:Train loss:0.8701,val loss:0.9700

Epoch[2149/3000]:Train loss:1.1156,val loss:1.5747

Epoch[2150/3000]:Train loss:1.0968,val loss:0.8132

Epoch[2151/3000]:Train loss:1.1599,val loss:1.0962

Epoch[2152/3000]:Train loss:1.1835,val loss:0.9737

Epoch[2153/3000]:Train loss:1.0281,val loss:1.3443

Epoch[2154/3000]:Train loss:1.1110,val loss:1.3402

Epoch[2155/3000]:Train loss:1.0891,val loss:0.9516

Epoch[2156/3000]:Train loss:1.0512,val loss:1.3300

Epoch[2157/3000]:Train loss:1.0661,val loss:1.2207

Epoch[2158/3000]:Train loss:0.9307,val loss:1.6139

Epoch[2159/3000]:Train loss:1.1557,val loss:1.3810

Epoch[2160/3000]:Train loss:1.1028,val loss:0.7768

Epoch[2161/3000]:Train loss:1.0749,val loss:1.2429

Epoch[2162/3000]:Train loss:1.1124,val loss:0.7392

Epoch[2163/3000]:Train loss:0.9754,val loss:0.9936

Epoch[2164/3000]:Train loss:1.1849,val loss:1.0182

Epoch[2165/3000]:Train loss:0.9676,val loss:0.7760

Epoch[2166/3000]:Train loss:0.9372,val loss:1.7525

Epoch[2167/3000]:Train loss:1.1121,val loss:0.8451

Epoch[2168/3000]:Train loss:1.1169,val loss:0.9665

Epoch[2169/3000]:Train loss:1.1014,val loss:1.8628

Epoch[2170/3000]:Train loss:1.0871,val loss:1.5737

Epoch[2171/3000]:Train loss:1.2256,val loss:0.8620

Epoch[2172/3000]:Train loss:1.0739,val loss:0.9559

Epoch[2173/3000]:Train loss:1.1510,val loss:0.8950

Epoch[2174/3000]:Train loss:0.9179,val loss:0.7572

Epoch[2175/3000]:Train loss:1.0004,val loss:1.8054

Epoch[2176/3000]:Train loss:1.1525,val loss:1.0014

Epoch[2177/3000]:Train loss:1.0299,val loss:1.5230

Epoch[2178/3000]:Train loss:1.1085,val loss:1.3996

Epoch[2179/3000]:Train loss:1.0727,val loss:2.7626

Epoch[2180/3000]:Train loss:1.5604,val loss:1.4382

Epoch[2181/3000]:Train loss:1.0870,val loss:0.7958

Epoch[2182/3000]:Train loss:1.0651,val loss:0.9588

Epoch[2183/3000]:Train loss:1.1344,val loss:1.5482

Epoch[2184/3000]:Train loss:1.1331,val loss:1.2802

Epoch[2185/3000]:Train loss:1.1654,val loss:1.1172

Epoch[2186/3000]:Train loss:1.1492,val loss:0.8308

Epoch[2187/3000]:Train loss:1.0078,val loss:1.3684

Epoch[2188/3000]:Train loss:1.0135,val loss:1.3954

Epoch[2189/3000]:Train loss:1.1689,val loss:0.9681

Epoch[2190/3000]:Train loss:1.1504,val loss:1.3850

Epoch[2191/3000]:Train loss:1.0600,val loss:0.7568

Epoch[2192/3000]:Train loss:1.1358,val loss:0.9917

Epoch[2193/3000]:Train loss:0.9993,val loss:1.5087

Epoch[2194/3000]:Train loss:1.1408,val loss:1.2332

Epoch[2195/3000]:Train loss:1.0707,val loss:1.1215

Epoch[2196/3000]:Train loss:1.0875,val loss:1.1218

Epoch[2197/3000]:Train loss:0.9902,val loss:0.7346

Epoch[2198/3000]:Train loss:1.0874,val loss:0.7452

Epoch[2199/3000]:Train loss:1.0972,val loss:0.7738

Epoch[2200/3000]:Train loss:1.1388,val loss:1.0837

Epoch[2201/3000]:Train loss:1.1632,val loss:0.9079

Epoch[2202/3000]:Train loss:0.9973,val loss:1.1491

Epoch[2203/3000]:Train loss:1.1062,val loss:1.0301

Epoch[2204/3000]:Train loss:1.0328,val loss:1.4412

Epoch[2205/3000]:Train loss:1.0439,val loss:0.7649

Epoch[2206/3000]:Train loss:1.0642,val loss:1.5762

Epoch[2207/3000]:Train loss:0.9463,val loss:0.7345

Epoch[2208/3000]:Train loss:1.0656,val loss:0.9436

Epoch[2209/3000]:Train loss:0.9751,val loss:1.0865

Epoch[2210/3000]:Train loss:1.1009,val loss:0.9338

Epoch[2211/3000]:Train loss:1.0569,val loss:1.1047

Epoch[2212/3000]:Train loss:1.0903,val loss:0.7835

Epoch[2213/3000]:Train loss:1.0347,val loss:0.8847

Epoch[2214/3000]:Train loss:0.9467,val loss:1.4288

Epoch[2215/3000]:Train loss:1.2257,val loss:0.9192

Epoch[2216/3000]:Train loss:0.9361,val loss:1.1497

Epoch[2217/3000]:Train loss:1.1156,val loss:1.5576

Epoch[2218/3000]:Train loss:1.0527,val loss:0.8628

Epoch[2219/3000]:Train loss:1.1166,val loss:0.7221

Saving  model with loss0.722
Epoch[2220/3000]:Train loss:1.1000,val loss:0.8137

Epoch[2221/3000]:Train loss:0.9173,val loss:2.2588

Epoch[2222/3000]:Train loss:1.2413,val loss:0.7348

Epoch[2223/3000]:Train loss:0.9725,val loss:1.3597

Epoch[2224/3000]:Train loss:1.0684,val loss:1.3941

Epoch[2225/3000]:Train loss:1.0383,val loss:0.7168

Saving  model with loss0.717
Epoch[2226/3000]:Train loss:1.0914,val loss:1.0019

Epoch[2227/3000]:Train loss:0.9990,val loss:0.8198

Epoch[2228/3000]:Train loss:1.1716,val loss:0.9460

Epoch[2229/3000]:Train loss:0.9425,val loss:0.7456

Epoch[2230/3000]:Train loss:1.0717,val loss:0.8165

Epoch[2231/3000]:Train loss:1.1461,val loss:0.9630

Epoch[2232/3000]:Train loss:0.9334,val loss:1.3069

Epoch[2233/3000]:Train loss:1.1093,val loss:0.7168

Epoch[2234/3000]:Train loss:1.0813,val loss:1.3511

Epoch[2235/3000]:Train loss:1.0607,val loss:1.7658

Epoch[2236/3000]:Train loss:1.1754,val loss:0.7399

Epoch[2237/3000]:Train loss:1.0878,val loss:1.1824

Epoch[2238/3000]:Train loss:1.1274,val loss:0.8370

Epoch[2239/3000]:Train loss:0.9910,val loss:0.7471

Epoch[2240/3000]:Train loss:0.9949,val loss:0.9660

Epoch[2241/3000]:Train loss:1.0929,val loss:1.4199

Epoch[2242/3000]:Train loss:1.0675,val loss:0.8727

Epoch[2243/3000]:Train loss:1.0659,val loss:1.4437

Epoch[2244/3000]:Train loss:1.1287,val loss:1.0147

Epoch[2245/3000]:Train loss:1.1789,val loss:1.3237

Epoch[2246/3000]:Train loss:1.2503,val loss:1.2926

Epoch[2247/3000]:Train loss:1.1225,val loss:1.7642

Epoch[2248/3000]:Train loss:1.1130,val loss:1.3778

Epoch[2249/3000]:Train loss:1.0892,val loss:2.5150

Epoch[2250/3000]:Train loss:2.3801,val loss:2.3597

Epoch[2251/3000]:Train loss:2.4803,val loss:3.3089

Epoch[2252/3000]:Train loss:2.6005,val loss:0.8123

Epoch[2253/3000]:Train loss:0.9049,val loss:0.8019

Epoch[2254/3000]:Train loss:1.0790,val loss:0.7427

Epoch[2255/3000]:Train loss:1.0744,val loss:1.4504

Epoch[2256/3000]:Train loss:0.9770,val loss:1.3707

Epoch[2257/3000]:Train loss:1.1287,val loss:0.8672

Epoch[2258/3000]:Train loss:1.0060,val loss:1.1503

Epoch[2259/3000]:Train loss:1.0567,val loss:0.7543

Epoch[2260/3000]:Train loss:1.0749,val loss:0.7180

Epoch[2261/3000]:Train loss:1.0914,val loss:1.2552

Epoch[2262/3000]:Train loss:1.0952,val loss:0.9288

Epoch[2263/3000]:Train loss:1.0716,val loss:0.7269

Epoch[2264/3000]:Train loss:1.1149,val loss:0.7844

Epoch[2265/3000]:Train loss:1.1025,val loss:1.7439

Epoch[2266/3000]:Train loss:1.0359,val loss:0.7805

Epoch[2267/3000]:Train loss:1.0268,val loss:0.7394

Epoch[2268/3000]:Train loss:1.0720,val loss:0.8373

Epoch[2269/3000]:Train loss:0.9965,val loss:2.2773

Epoch[2270/3000]:Train loss:1.2282,val loss:1.2339

Epoch[2271/3000]:Train loss:0.9366,val loss:0.7667

Epoch[2272/3000]:Train loss:1.0834,val loss:0.9274

Epoch[2273/3000]:Train loss:1.1512,val loss:1.1787

Epoch[2274/3000]:Train loss:0.9329,val loss:0.7126

Saving  model with loss0.713
Epoch[2275/3000]:Train loss:0.8307,val loss:0.8823

Epoch[2276/3000]:Train loss:1.0774,val loss:0.7669

Epoch[2277/3000]:Train loss:1.0744,val loss:1.1778

Epoch[2278/3000]:Train loss:1.1811,val loss:1.0350

Epoch[2279/3000]:Train loss:1.0734,val loss:0.8131

Epoch[2280/3000]:Train loss:0.9698,val loss:0.8383

Epoch[2281/3000]:Train loss:0.9961,val loss:1.2236

Epoch[2282/3000]:Train loss:1.1002,val loss:0.9810

Epoch[2283/3000]:Train loss:0.9773,val loss:0.8559

Epoch[2284/3000]:Train loss:1.0853,val loss:1.2423

Epoch[2285/3000]:Train loss:1.2047,val loss:1.0191

Epoch[2286/3000]:Train loss:0.9544,val loss:0.7966

Epoch[2287/3000]:Train loss:1.0266,val loss:1.2564

Epoch[2288/3000]:Train loss:1.1432,val loss:1.1965

Epoch[2289/3000]:Train loss:1.0125,val loss:0.8642

Epoch[2290/3000]:Train loss:0.9860,val loss:0.9764

Epoch[2291/3000]:Train loss:1.0199,val loss:0.9202

Epoch[2292/3000]:Train loss:1.0952,val loss:0.8127

Epoch[2293/3000]:Train loss:0.9833,val loss:0.7341

Epoch[2294/3000]:Train loss:1.0363,val loss:0.8388

Epoch[2295/3000]:Train loss:1.0091,val loss:0.8432

Epoch[2296/3000]:Train loss:1.0828,val loss:0.9357

Epoch[2297/3000]:Train loss:1.0317,val loss:0.7161

Epoch[2298/3000]:Train loss:0.9104,val loss:1.7367

Epoch[2299/3000]:Train loss:1.1035,val loss:0.7598

Epoch[2300/3000]:Train loss:0.9432,val loss:1.4178

Epoch[2301/3000]:Train loss:1.0453,val loss:1.1115

Epoch[2302/3000]:Train loss:1.1777,val loss:1.4846

Epoch[2303/3000]:Train loss:0.9652,val loss:0.7477

Epoch[2304/3000]:Train loss:0.9476,val loss:1.0087

Epoch[2305/3000]:Train loss:1.1064,val loss:1.4128

Epoch[2306/3000]:Train loss:0.9865,val loss:1.1824

Epoch[2307/3000]:Train loss:1.0403,val loss:1.1408

Epoch[2308/3000]:Train loss:1.0399,val loss:0.8840

Epoch[2309/3000]:Train loss:1.0897,val loss:0.9090

Epoch[2310/3000]:Train loss:0.9999,val loss:1.2097

Epoch[2311/3000]:Train loss:1.0278,val loss:0.8012

Epoch[2312/3000]:Train loss:0.9048,val loss:0.7752

Epoch[2313/3000]:Train loss:0.7166,val loss:1.0543

Epoch[2314/3000]:Train loss:1.1459,val loss:0.7436

Epoch[2315/3000]:Train loss:1.0258,val loss:0.8985

Epoch[2316/3000]:Train loss:1.0403,val loss:1.4023

Epoch[2317/3000]:Train loss:1.0014,val loss:1.4301

Epoch[2318/3000]:Train loss:1.1106,val loss:0.9380

Epoch[2319/3000]:Train loss:1.0210,val loss:0.8026

Epoch[2320/3000]:Train loss:1.0510,val loss:1.0368

Epoch[2321/3000]:Train loss:1.2154,val loss:0.9359

Epoch[2322/3000]:Train loss:0.8709,val loss:0.7274

Epoch[2323/3000]:Train loss:0.9983,val loss:0.7428

Epoch[2324/3000]:Train loss:1.0967,val loss:0.6890

Saving  model with loss0.689
Epoch[2325/3000]:Train loss:1.2180,val loss:0.7829

Epoch[2326/3000]:Train loss:1.0623,val loss:1.0393

Epoch[2327/3000]:Train loss:0.9599,val loss:1.0942

Epoch[2328/3000]:Train loss:1.0681,val loss:0.7374

Epoch[2329/3000]:Train loss:0.8915,val loss:1.3465

Epoch[2330/3000]:Train loss:1.1401,val loss:1.0030

Epoch[2331/3000]:Train loss:1.0952,val loss:1.0894

Epoch[2332/3000]:Train loss:1.0206,val loss:0.9257

Epoch[2333/3000]:Train loss:0.9543,val loss:0.8079

Epoch[2334/3000]:Train loss:0.8800,val loss:0.8029

Epoch[2335/3000]:Train loss:1.0635,val loss:0.7002

Epoch[2336/3000]:Train loss:1.1401,val loss:0.9950

Epoch[2337/3000]:Train loss:1.0696,val loss:0.9723

Epoch[2338/3000]:Train loss:0.9403,val loss:1.2102

Epoch[2339/3000]:Train loss:1.1001,val loss:1.2129

Epoch[2340/3000]:Train loss:0.9940,val loss:1.1664

Epoch[2341/3000]:Train loss:1.1178,val loss:1.3916

Epoch[2342/3000]:Train loss:1.1715,val loss:1.6590

Epoch[2343/3000]:Train loss:1.1277,val loss:1.3419

Epoch[2344/3000]:Train loss:1.2444,val loss:1.3497

Epoch[2345/3000]:Train loss:1.0076,val loss:0.8494

Epoch[2346/3000]:Train loss:1.0748,val loss:0.7763

Epoch[2347/3000]:Train loss:1.0648,val loss:1.1127

Epoch[2348/3000]:Train loss:0.9934,val loss:1.3053

Epoch[2349/3000]:Train loss:0.9707,val loss:0.9397

Epoch[2350/3000]:Train loss:0.9983,val loss:0.7361

Epoch[2351/3000]:Train loss:1.0805,val loss:1.0296

Epoch[2352/3000]:Train loss:1.1427,val loss:1.3849

Epoch[2353/3000]:Train loss:1.0935,val loss:0.9242

Epoch[2354/3000]:Train loss:1.0177,val loss:0.8358

Epoch[2355/3000]:Train loss:0.9609,val loss:1.1800

Epoch[2356/3000]:Train loss:1.0797,val loss:1.3529

Epoch[2357/3000]:Train loss:1.1152,val loss:0.8581

Epoch[2358/3000]:Train loss:1.0568,val loss:1.0262

Epoch[2359/3000]:Train loss:1.1022,val loss:0.7560

Epoch[2360/3000]:Train loss:1.0947,val loss:1.1060

Epoch[2361/3000]:Train loss:1.0055,val loss:0.7759

Epoch[2362/3000]:Train loss:1.0202,val loss:1.0908

Epoch[2363/3000]:Train loss:1.0108,val loss:0.7658

Epoch[2364/3000]:Train loss:1.0949,val loss:0.8517

Epoch[2365/3000]:Train loss:1.1026,val loss:0.8514

Epoch[2366/3000]:Train loss:0.9284,val loss:1.3385

Epoch[2367/3000]:Train loss:1.1595,val loss:0.9469

Epoch[2368/3000]:Train loss:0.9189,val loss:0.7039

Epoch[2369/3000]:Train loss:1.0417,val loss:1.0811

Epoch[2370/3000]:Train loss:1.0125,val loss:0.8251

Epoch[2371/3000]:Train loss:0.9632,val loss:0.7730

Epoch[2372/3000]:Train loss:1.1110,val loss:1.0422

Epoch[2373/3000]:Train loss:1.1504,val loss:1.5569

Epoch[2374/3000]:Train loss:1.0665,val loss:0.7753

Epoch[2375/3000]:Train loss:0.9520,val loss:0.9383

Epoch[2376/3000]:Train loss:1.1350,val loss:1.0681

Epoch[2377/3000]:Train loss:1.0207,val loss:0.6859

Saving  model with loss0.686
Epoch[2378/3000]:Train loss:0.9966,val loss:0.8177

Epoch[2379/3000]:Train loss:1.0108,val loss:0.8625

Epoch[2380/3000]:Train loss:0.9394,val loss:1.0747

Epoch[2381/3000]:Train loss:1.1310,val loss:0.7226

Epoch[2382/3000]:Train loss:1.0424,val loss:0.7258

Epoch[2383/3000]:Train loss:0.9176,val loss:1.4549

Epoch[2384/3000]:Train loss:1.1299,val loss:0.9484

Epoch[2385/3000]:Train loss:1.0215,val loss:0.7004

Epoch[2386/3000]:Train loss:1.1320,val loss:0.7670

Epoch[2387/3000]:Train loss:1.1080,val loss:1.1474

Epoch[2388/3000]:Train loss:0.9232,val loss:0.8743

Epoch[2389/3000]:Train loss:1.2069,val loss:0.9884

Epoch[2390/3000]:Train loss:0.9691,val loss:1.3337

Epoch[2391/3000]:Train loss:1.1369,val loss:1.3600

Epoch[2392/3000]:Train loss:1.0390,val loss:1.6739

Epoch[2393/3000]:Train loss:1.1663,val loss:1.2477

Epoch[2394/3000]:Train loss:0.9775,val loss:1.5096

Epoch[2395/3000]:Train loss:1.0258,val loss:0.6726

Saving  model with loss0.673
Epoch[2396/3000]:Train loss:0.9302,val loss:1.1808

Epoch[2397/3000]:Train loss:0.9862,val loss:0.8080

Epoch[2398/3000]:Train loss:1.0518,val loss:0.7292

Epoch[2399/3000]:Train loss:1.0014,val loss:0.8896

Epoch[2400/3000]:Train loss:1.1005,val loss:0.7639

Epoch[2401/3000]:Train loss:0.9367,val loss:1.0650

Epoch[2402/3000]:Train loss:1.0339,val loss:0.9354

Epoch[2403/3000]:Train loss:0.9627,val loss:0.7168

Epoch[2404/3000]:Train loss:1.0564,val loss:1.1107

Epoch[2405/3000]:Train loss:1.0180,val loss:1.5114

Epoch[2406/3000]:Train loss:0.9654,val loss:0.8705

Epoch[2407/3000]:Train loss:1.0940,val loss:0.7061

Epoch[2408/3000]:Train loss:1.0303,val loss:0.9307

Epoch[2409/3000]:Train loss:1.1220,val loss:0.7169

Epoch[2410/3000]:Train loss:0.8687,val loss:0.8243

Epoch[2411/3000]:Train loss:1.0844,val loss:0.9490

Epoch[2412/3000]:Train loss:0.9220,val loss:1.1263

Epoch[2413/3000]:Train loss:0.9384,val loss:0.7558

Epoch[2414/3000]:Train loss:1.0117,val loss:0.7919

Epoch[2415/3000]:Train loss:0.9582,val loss:0.6729

Epoch[2416/3000]:Train loss:0.9325,val loss:1.7839

Epoch[2417/3000]:Train loss:0.9970,val loss:0.9188

Epoch[2418/3000]:Train loss:1.0656,val loss:1.1055

Epoch[2419/3000]:Train loss:1.0328,val loss:1.2745

Epoch[2420/3000]:Train loss:1.0315,val loss:1.5090

Epoch[2421/3000]:Train loss:1.1111,val loss:1.1384

Epoch[2422/3000]:Train loss:1.1003,val loss:0.9724

Epoch[2423/3000]:Train loss:1.0113,val loss:1.1337

Epoch[2424/3000]:Train loss:1.1355,val loss:0.8240

