swanlab: \ Creating experiment...                                                                                                    swanlab: Tracking run with swanlab version 0.4.9
swanlab: Run data will be saved locally in D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog\run-20250310_201027-4a13ba60
swanlab: 👋 Hi lizhongzheng, welcome to swanlab!
swanlab: Syncing run covid_model_train to the cloud
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/fl1fgfwnggrn88ebk8st0
train_data size: (2408, 89) valid_data size: (601, 89) test_data size: (997, 88)
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]
number of features: 88
I will create the new file,and I am deleting the old file!

Epoch[1/3000]:Train loss:16.8165,val loss:16.6559
Epoch[2011/3000]:Train loss:1.1812,val loss:1.1409

Epoch[2012/3000]:Train loss:1.1053,val loss:0.9587

Epoch[2013/3000]:Train loss:1.1316,val loss:1.1347

Epoch[2014/3000]:Train loss:1.1327,val loss:1.1027

Epoch[2015/3000]:Train loss:1.1614,val loss:1.6353

Epoch[2016/3000]:Train loss:1.0642,val loss:1.0483

Epoch[2017/3000]:Train loss:1.1631,val loss:1.5140

Epoch[2018/3000]:Train loss:1.0001,val loss:1.3832

Epoch[2019/3000]:Train loss:1.1182,val loss:1.0027

Epoch[2020/3000]:Train loss:1.0867,val loss:0.7373

Saving  model with loss0.737
Epoch[2021/3000]:Train loss:1.0575,val loss:1.5252

Epoch[2022/3000]:Train loss:1.0531,val loss:1.0130

Epoch[2023/3000]:Train loss:1.2118,val loss:1.5725

Epoch[2024/3000]:Train loss:1.2018,val loss:1.4980

Epoch[2025/3000]:Train loss:1.1037,val loss:1.3608

Epoch[2026/3000]:Train loss:1.1881,val loss:1.4394

Epoch[2027/3000]:Train loss:1.1260,val loss:1.3150

Epoch[2028/3000]:Train loss:1.2078,val loss:1.1203

Epoch[2029/3000]:Train loss:1.0461,val loss:1.3944

Epoch[2030/3000]:Train loss:1.1213,val loss:0.7891

Epoch[2031/3000]:Train loss:1.0309,val loss:1.2205

Epoch[2032/3000]:Train loss:1.1481,val loss:0.8425

Epoch[2033/3000]:Train loss:1.0529,val loss:1.1107

Epoch[2034/3000]:Train loss:1.0209,val loss:0.8221

Epoch[2035/3000]:Train loss:1.0696,val loss:1.0523

Epoch[2036/3000]:Train loss:1.0322,val loss:0.7764

Epoch[2037/3000]:Train loss:1.1262,val loss:0.8532

Epoch[2038/3000]:Train loss:1.1490,val loss:0.7779

Epoch[2039/3000]:Train loss:1.1490,val loss:0.7756

Epoch[2040/3000]:Train loss:1.0920,val loss:0.9484

Epoch[2041/3000]:Train loss:1.0394,val loss:1.0385

Epoch[2042/3000]:Train loss:1.0123,val loss:1.7555

Epoch[2043/3000]:Train loss:1.2143,val loss:1.4194

Epoch[2044/3000]:Train loss:1.0915,val loss:0.7543

Epoch[2045/3000]:Train loss:0.9549,val loss:0.8303

Epoch[2046/3000]:Train loss:1.0384,val loss:0.7689

Epoch[2047/3000]:Train loss:1.1317,val loss:0.8666

Epoch[2048/3000]:Train loss:1.1451,val loss:1.3220

Epoch[2049/3000]:Train loss:1.1206,val loss:1.3931

Epoch[2050/3000]:Train loss:1.1062,val loss:1.1810

Epoch[2051/3000]:Train loss:1.1238,val loss:0.8625

Epoch[2052/3000]:Train loss:1.1087,val loss:0.7882

Epoch[2053/3000]:Train loss:1.1171,val loss:1.1052

Epoch[2054/3000]:Train loss:1.1304,val loss:0.8186

Epoch[2055/3000]:Train loss:1.0299,val loss:1.4148

Epoch[2056/3000]:Train loss:1.1557,val loss:0.9808

Epoch[2057/3000]:Train loss:1.1363,val loss:0.9229

Epoch[2058/3000]:Train loss:1.0065,val loss:0.8125

Epoch[2059/3000]:Train loss:1.2090,val loss:1.1772

Epoch[2060/3000]:Train loss:1.0173,val loss:0.9170

Epoch[2061/3000]:Train loss:1.0811,val loss:0.9864

Epoch[2062/3000]:Train loss:1.0926,val loss:1.0264

Epoch[2063/3000]:Train loss:1.1841,val loss:0.8190

Epoch[2064/3000]:Train loss:1.1123,val loss:0.7648

Epoch[2065/3000]:Train loss:1.0650,val loss:1.2030

Epoch[2066/3000]:Train loss:1.1285,val loss:0.8377

Epoch[2067/3000]:Train loss:1.0374,val loss:1.0961

Epoch[2068/3000]:Train loss:0.9796,val loss:1.3420

Epoch[2069/3000]:Train loss:1.2163,val loss:0.8306

Epoch[2070/3000]:Train loss:1.1496,val loss:0.8622

Epoch[2071/3000]:Train loss:1.1585,val loss:0.8581

Epoch[2072/3000]:Train loss:1.0383,val loss:1.9838

Epoch[2073/3000]:Train loss:1.1326,val loss:0.9882

Epoch[2074/3000]:Train loss:1.1918,val loss:0.8753

Epoch[2075/3000]:Train loss:1.1191,val loss:0.8513

Epoch[2076/3000]:Train loss:1.0325,val loss:0.9161

Epoch[2077/3000]:Train loss:1.1509,val loss:1.4167

Epoch[2078/3000]:Train loss:1.0903,val loss:0.7977

Epoch[2079/3000]:Train loss:1.0234,val loss:1.4549

Epoch[2080/3000]:Train loss:1.1120,val loss:0.8745

Epoch[2081/3000]:Train loss:1.1254,val loss:1.1687

Epoch[2082/3000]:Train loss:1.1384,val loss:2.0514

Epoch[2083/3000]:Train loss:1.2666,val loss:0.7985

Epoch[2084/3000]:Train loss:1.0096,val loss:0.9447

Epoch[2085/3000]:Train loss:1.1192,val loss:0.9178

Epoch[2086/3000]:Train loss:1.0173,val loss:1.0803

Epoch[2087/3000]:Train loss:1.0742,val loss:0.9892

Epoch[2088/3000]:Train loss:0.9795,val loss:0.9789

Epoch[2089/3000]:Train loss:1.1995,val loss:1.1189

Epoch[2090/3000]:Train loss:1.1099,val loss:1.9354

Epoch[2091/3000]:Train loss:1.1038,val loss:1.3652

Epoch[2092/3000]:Train loss:1.0704,val loss:1.2630

Epoch[2093/3000]:Train loss:1.2174,val loss:0.9401

Epoch[2094/3000]:Train loss:0.9866,val loss:1.0415

Epoch[2095/3000]:Train loss:1.1422,val loss:0.7828

Epoch[2096/3000]:Train loss:0.9574,val loss:0.7576

Epoch[2097/3000]:Train loss:1.1252,val loss:0.9533

Epoch[2098/3000]:Train loss:1.0587,val loss:1.1765

Epoch[2099/3000]:Train loss:1.0518,val loss:1.5088

Epoch[2100/3000]:Train loss:1.1324,val loss:0.7685

Epoch[2101/3000]:Train loss:1.1389,val loss:1.2724

Epoch[2102/3000]:Train loss:1.0294,val loss:1.6212

Epoch[2103/3000]:Train loss:1.0391,val loss:1.7858

Epoch[2104/3000]:Train loss:1.0148,val loss:1.2112

Epoch[2105/3000]:Train loss:0.9922,val loss:0.7766

Epoch[2106/3000]:Train loss:1.1176,val loss:0.7574

Epoch[2107/3000]:Train loss:1.0356,val loss:1.4436

Epoch[2108/3000]:Train loss:1.1907,val loss:0.9014

Epoch[2109/3000]:Train loss:0.9004,val loss:0.7990

Epoch[2110/3000]:Train loss:1.1204,val loss:0.7481

Epoch[2111/3000]:Train loss:1.0302,val loss:0.7346

Saving  model with loss0.735
Epoch[2112/3000]:Train loss:1.1714,val loss:0.9299

Epoch[2113/3000]:Train loss:1.1417,val loss:0.9430

Epoch[2114/3000]:Train loss:1.1938,val loss:0.9982

Epoch[2115/3000]:Train loss:1.1541,val loss:1.1113

Epoch[2116/3000]:Train loss:1.1177,val loss:0.8306

Epoch[2117/3000]:Train loss:1.1133,val loss:0.7792

Epoch[2118/3000]:Train loss:1.1056,val loss:0.9149

Epoch[2119/3000]:Train loss:1.1003,val loss:0.7626

Epoch[2120/3000]:Train loss:1.1817,val loss:1.3342

Epoch[2121/3000]:Train loss:1.1566,val loss:1.1136

Epoch[2122/3000]:Train loss:1.1653,val loss:1.0975

Epoch[2123/3000]:Train loss:1.2065,val loss:0.7841

Epoch[2124/3000]:Train loss:0.9666,val loss:0.9271

Epoch[2125/3000]:Train loss:1.1399,val loss:1.3923

Epoch[2126/3000]:Train loss:1.3580,val loss:1.0071

Epoch[2127/3000]:Train loss:1.0821,val loss:0.9132

Epoch[2128/3000]:Train loss:1.0809,val loss:1.1332

Epoch[2129/3000]:Train loss:1.1484,val loss:1.5625

Epoch[2130/3000]:Train loss:1.1530,val loss:0.8800

Epoch[2131/3000]:Train loss:1.2583,val loss:0.8904

Epoch[2132/3000]:Train loss:1.0518,val loss:1.3591

Epoch[2133/3000]:Train loss:1.1613,val loss:0.9440

Epoch[2134/3000]:Train loss:1.0469,val loss:0.9372

Epoch[2135/3000]:Train loss:1.0043,val loss:0.7524

Epoch[2136/3000]:Train loss:1.1145,val loss:1.0969

Epoch[2137/3000]:Train loss:0.9453,val loss:0.7361

Epoch[2138/3000]:Train loss:1.0656,val loss:1.1778

Epoch[2139/3000]:Train loss:0.9646,val loss:1.2494

Epoch[2140/3000]:Train loss:1.0904,val loss:0.9019

Epoch[2141/3000]:Train loss:1.1102,val loss:1.1814

Epoch[2142/3000]:Train loss:1.2874,val loss:1.0467

Epoch[2143/3000]:Train loss:0.9525,val loss:0.7391

Epoch[2144/3000]:Train loss:1.1803,val loss:0.7869

Epoch[2145/3000]:Train loss:0.9110,val loss:1.8607

Epoch[2146/3000]:Train loss:1.2537,val loss:1.0454

Epoch[2147/3000]:Train loss:1.0962,val loss:1.1422

Epoch[2148/3000]:Train loss:0.9307,val loss:1.2196

Epoch[2149/3000]:Train loss:1.1244,val loss:1.4896

Epoch[2150/3000]:Train loss:1.0793,val loss:0.8515

Epoch[2151/3000]:Train loss:1.1627,val loss:1.1426

Epoch[2152/3000]:Train loss:1.1795,val loss:1.0057

Epoch[2153/3000]:Train loss:1.0483,val loss:0.9634

Epoch[2154/3000]:Train loss:1.0114,val loss:1.9374

Epoch[2155/3000]:Train loss:1.1237,val loss:0.8566

Epoch[2156/3000]:Train loss:0.8976,val loss:1.2790

Epoch[2157/3000]:Train loss:1.1276,val loss:0.8194

Epoch[2158/3000]:Train loss:1.1551,val loss:1.2285

Epoch[2159/3000]:Train loss:0.8534,val loss:1.7999

Epoch[2160/3000]:Train loss:1.0827,val loss:0.7734

Epoch[2161/3000]:Train loss:1.0551,val loss:1.2410

Epoch[2162/3000]:Train loss:1.1088,val loss:0.8371

Epoch[2163/3000]:Train loss:1.0851,val loss:0.7496

Epoch[2164/3000]:Train loss:1.0757,val loss:1.6766

Epoch[2165/3000]:Train loss:1.0623,val loss:0.7797

Epoch[2166/3000]:Train loss:0.9723,val loss:1.9169

Epoch[2167/3000]:Train loss:1.1269,val loss:0.9281

Epoch[2168/3000]:Train loss:1.1265,val loss:0.9919

Epoch[2169/3000]:Train loss:1.1143,val loss:1.8130

Epoch[2170/3000]:Train loss:1.2143,val loss:0.8812

Epoch[2171/3000]:Train loss:1.1556,val loss:1.0020

Epoch[2172/3000]:Train loss:1.0978,val loss:1.1980

Epoch[2173/3000]:Train loss:1.1098,val loss:0.7819

Epoch[2174/3000]:Train loss:1.0549,val loss:0.9814

Epoch[2175/3000]:Train loss:1.0122,val loss:1.6517

Epoch[2176/3000]:Train loss:1.1601,val loss:0.9891

Epoch[2177/3000]:Train loss:1.0252,val loss:1.5293

Epoch[2178/3000]:Train loss:1.0970,val loss:1.4024

Epoch[2179/3000]:Train loss:1.0730,val loss:2.7499

Epoch[2180/3000]:Train loss:1.4567,val loss:1.5899

Epoch[2181/3000]:Train loss:1.0232,val loss:1.6034

Epoch[2182/3000]:Train loss:1.0223,val loss:0.8626

Epoch[2183/3000]:Train loss:1.0860,val loss:1.5837

Epoch[2184/3000]:Train loss:1.1109,val loss:1.3479

Epoch[2185/3000]:Train loss:1.1786,val loss:1.1244

Epoch[2186/3000]:Train loss:1.1438,val loss:0.8757

Epoch[2187/3000]:Train loss:1.0272,val loss:1.3893

Epoch[2188/3000]:Train loss:0.9830,val loss:1.0288

Epoch[2189/3000]:Train loss:1.2035,val loss:0.7396

Epoch[2190/3000]:Train loss:1.0539,val loss:0.7566

Epoch[2191/3000]:Train loss:1.0891,val loss:0.7792

Epoch[2192/3000]:Train loss:1.0390,val loss:0.8936

Epoch[2193/3000]:Train loss:0.9617,val loss:1.1539

Epoch[2194/3000]:Train loss:1.0985,val loss:1.0858

Epoch[2195/3000]:Train loss:1.1019,val loss:0.8682

Epoch[2196/3000]:Train loss:0.9495,val loss:0.7481

Epoch[2197/3000]:Train loss:1.1784,val loss:1.0285

Epoch[2198/3000]:Train loss:1.0753,val loss:0.7627

Epoch[2199/3000]:Train loss:0.9360,val loss:0.8325

Epoch[2200/3000]:Train loss:1.0353,val loss:1.5819

Epoch[2201/3000]:Train loss:1.0282,val loss:1.7263

Epoch[2202/3000]:Train loss:1.1184,val loss:1.7653

Epoch[2203/3000]:Train loss:1.1024,val loss:1.0628

Epoch[2204/3000]:Train loss:1.1142,val loss:0.9627

Epoch[2205/3000]:Train loss:1.0368,val loss:0.8662

Epoch[2206/3000]:Train loss:0.9927,val loss:0.7372

Epoch[2207/3000]:Train loss:0.9566,val loss:1.7890

Epoch[2208/3000]:Train loss:1.1695,val loss:0.8220

Epoch[2209/3000]:Train loss:1.1466,val loss:1.4708

Epoch[2210/3000]:Train loss:1.0898,val loss:0.7468

Epoch[2211/3000]:Train loss:0.8729,val loss:0.8297

Epoch[2212/3000]:Train loss:1.0844,val loss:0.7788

Epoch[2213/3000]:Train loss:1.0515,val loss:0.8943

Epoch[2214/3000]:Train loss:0.9592,val loss:1.4704

Epoch[2215/3000]:Train loss:1.2191,val loss:0.9181

Epoch[2216/3000]:Train loss:0.9254,val loss:1.0073

Epoch[2217/3000]:Train loss:1.1186,val loss:1.5338

Epoch[2218/3000]:Train loss:1.0536,val loss:0.8986

Epoch[2219/3000]:Train loss:1.1264,val loss:0.7199

Saving  model with loss0.720
Epoch[2220/3000]:Train loss:1.0895,val loss:0.8210

Epoch[2221/3000]:Train loss:0.8777,val loss:0.9354

Epoch[2222/3000]:Train loss:1.1601,val loss:0.8205

Epoch[2223/3000]:Train loss:0.9606,val loss:1.4877

Epoch[2224/3000]:Train loss:1.0429,val loss:0.8130

Epoch[2225/3000]:Train loss:1.1038,val loss:0.7853

Epoch[2226/3000]:Train loss:0.9559,val loss:1.0508

Epoch[2227/3000]:Train loss:1.0540,val loss:0.8180

Epoch[2228/3000]:Train loss:1.1727,val loss:0.9449

Epoch[2229/3000]:Train loss:0.9503,val loss:0.8939

Epoch[2230/3000]:Train loss:1.1498,val loss:0.8452

Epoch[2231/3000]:Train loss:0.9139,val loss:1.1124

Epoch[2232/3000]:Train loss:1.1700,val loss:0.7687

Epoch[2233/3000]:Train loss:1.0145,val loss:1.3312

Epoch[2234/3000]:Train loss:1.1894,val loss:1.7050

Epoch[2235/3000]:Train loss:1.1230,val loss:1.7524

Epoch[2236/3000]:Train loss:1.1745,val loss:0.7375

Epoch[2237/3000]:Train loss:1.0962,val loss:1.1515

Epoch[2238/3000]:Train loss:1.1315,val loss:0.8379

Epoch[2239/3000]:Train loss:1.0050,val loss:0.7749

Epoch[2240/3000]:Train loss:0.9538,val loss:0.9641

Epoch[2241/3000]:Train loss:1.0363,val loss:0.7625

Epoch[2242/3000]:Train loss:1.0490,val loss:0.7926

Epoch[2243/3000]:Train loss:1.0791,val loss:2.1846

Epoch[2244/3000]:Train loss:1.2672,val loss:0.7435

Epoch[2245/3000]:Train loss:1.1346,val loss:1.2641

Epoch[2246/3000]:Train loss:1.2442,val loss:1.3037

Epoch[2247/3000]:Train loss:1.1269,val loss:1.7726

Epoch[2248/3000]:Train loss:1.1170,val loss:1.4149

Epoch[2249/3000]:Train loss:1.0912,val loss:2.5137

Epoch[2250/3000]:Train loss:2.3834,val loss:2.3909

Epoch[2251/3000]:Train loss:2.4937,val loss:3.3181

Epoch[2252/3000]:Train loss:2.5211,val loss:1.0791

Epoch[2253/3000]:Train loss:0.9268,val loss:0.7116

Saving  model with loss0.712
Epoch[2254/3000]:Train loss:1.1156,val loss:0.7116

Saving  model with loss0.712
Epoch[2255/3000]:Train loss:1.0697,val loss:1.1991

Epoch[2256/3000]:Train loss:1.0770,val loss:1.6772

Epoch[2257/3000]:Train loss:1.2744,val loss:0.9917

Epoch[2258/3000]:Train loss:1.0122,val loss:1.5798

Epoch[2259/3000]:Train loss:1.0709,val loss:1.4489

Epoch[2260/3000]:Train loss:1.1733,val loss:0.8722

Epoch[2261/3000]:Train loss:1.0099,val loss:1.6161

Epoch[2262/3000]:Train loss:1.0322,val loss:0.9749

Epoch[2263/3000]:Train loss:1.0914,val loss:1.0724

Epoch[2264/3000]:Train loss:0.9897,val loss:0.8673

Epoch[2265/3000]:Train loss:1.0564,val loss:1.4569

Epoch[2266/3000]:Train loss:1.0358,val loss:1.3742

Epoch[2267/3000]:Train loss:1.0826,val loss:1.1573

Epoch[2268/3000]:Train loss:1.2154,val loss:0.7575

Epoch[2269/3000]:Train loss:0.9848,val loss:1.2501

Epoch[2270/3000]:Train loss:1.0462,val loss:1.1509

Epoch[2271/3000]:Train loss:1.0171,val loss:1.3162

Epoch[2272/3000]:Train loss:1.1079,val loss:0.8241

Epoch[2273/3000]:Train loss:1.1561,val loss:1.2202

Epoch[2274/3000]:Train loss:1.0436,val loss:1.5871

Epoch[2275/3000]:Train loss:1.0770,val loss:1.6403

Epoch[2276/3000]:Train loss:1.0917,val loss:0.9961

Epoch[2277/3000]:Train loss:1.0443,val loss:1.1612

Epoch[2278/3000]:Train loss:1.1799,val loss:1.0372

Epoch[2279/3000]:Train loss:1.0684,val loss:0.8082

Epoch[2280/3000]:Train loss:0.9809,val loss:0.8330

Epoch[2281/3000]:Train loss:1.0326,val loss:0.9995

Epoch[2282/3000]:Train loss:0.9809,val loss:1.3875

Epoch[2283/3000]:Train loss:1.0602,val loss:1.3744

Epoch[2284/3000]:Train loss:1.0340,val loss:0.9201

Epoch[2285/3000]:Train loss:0.9770,val loss:0.8056

Epoch[2286/3000]:Train loss:0.9607,val loss:0.9787

Epoch[2287/3000]:Train loss:1.1077,val loss:2.0094

Epoch[2288/3000]:Train loss:1.1906,val loss:1.3871

Epoch[2289/3000]:Train loss:1.0574,val loss:1.0103

Epoch[2290/3000]:Train loss:1.0357,val loss:0.9777

Epoch[2291/3000]:Train loss:1.0732,val loss:0.7704

Epoch[2292/3000]:Train loss:1.0645,val loss:0.7631

Epoch[2293/3000]:Train loss:0.9486,val loss:1.9686

Epoch[2294/3000]:Train loss:1.0681,val loss:1.0214

Epoch[2295/3000]:Train loss:1.0658,val loss:0.7186

Epoch[2296/3000]:Train loss:1.0094,val loss:0.7423

Epoch[2297/3000]:Train loss:1.0628,val loss:0.7322

Epoch[2298/3000]:Train loss:1.0614,val loss:1.1900

Epoch[2299/3000]:Train loss:1.0681,val loss:0.9415

Epoch[2300/3000]:Train loss:1.0488,val loss:1.6314

Epoch[2301/3000]:Train loss:1.0235,val loss:1.1553

Epoch[2302/3000]:Train loss:1.1640,val loss:1.5689

Epoch[2303/3000]:Train loss:0.9969,val loss:0.7931

Epoch[2304/3000]:Train loss:0.8415,val loss:0.7791

Epoch[2305/3000]:Train loss:0.9389,val loss:1.0502

Epoch[2306/3000]:Train loss:1.1234,val loss:1.6862

Epoch[2307/3000]:Train loss:1.0418,val loss:1.2157

Epoch[2308/3000]:Train loss:0.9706,val loss:1.1599

Epoch[2309/3000]:Train loss:1.1231,val loss:0.8835

Epoch[2310/3000]:Train loss:1.0418,val loss:1.0954

Epoch[2311/3000]:Train loss:1.0357,val loss:1.3765

Epoch[2312/3000]:Train loss:0.9629,val loss:0.7525

Epoch[2313/3000]:Train loss:1.0454,val loss:1.2094

Epoch[2314/3000]:Train loss:1.0583,val loss:1.6617

Epoch[2315/3000]:Train loss:1.2450,val loss:0.6920

Saving  model with loss0.692
Epoch[2316/3000]:Train loss:1.0844,val loss:0.7226

Epoch[2317/3000]:Train loss:1.0549,val loss:1.3523

Epoch[2318/3000]:Train loss:1.1008,val loss:0.9039

Epoch[2319/3000]:Train loss:1.0093,val loss:0.7943

Epoch[2320/3000]:Train loss:1.0546,val loss:1.0272

Epoch[2321/3000]:Train loss:1.2158,val loss:0.9307

Epoch[2322/3000]:Train loss:0.8753,val loss:0.7027

Epoch[2323/3000]:Train loss:1.0626,val loss:0.7609

Epoch[2324/3000]:Train loss:0.9763,val loss:0.7274

Epoch[2325/3000]:Train loss:0.9555,val loss:1.0832

Epoch[2326/3000]:Train loss:1.0342,val loss:1.4943

Epoch[2327/3000]:Train loss:0.9741,val loss:1.5348

Epoch[2328/3000]:Train loss:1.0170,val loss:0.8766

Epoch[2329/3000]:Train loss:1.0296,val loss:1.2195

Epoch[2330/3000]:Train loss:1.0557,val loss:1.0431

Epoch[2331/3000]:Train loss:1.0504,val loss:1.0114

Epoch[2332/3000]:Train loss:0.9280,val loss:1.1073

Epoch[2333/3000]:Train loss:1.0357,val loss:0.6904

Saving  model with loss0.690
Epoch[2334/3000]:Train loss:1.0470,val loss:0.8637

Epoch[2335/3000]:Train loss:1.0401,val loss:0.8508

Epoch[2336/3000]:Train loss:1.0889,val loss:0.8402

Epoch[2337/3000]:Train loss:0.9330,val loss:0.8089

Epoch[2338/3000]:Train loss:0.9600,val loss:1.1094

Epoch[2339/3000]:Train loss:1.0868,val loss:1.1562

Epoch[2340/3000]:Train loss:0.9952,val loss:1.2428

Epoch[2341/3000]:Train loss:1.1225,val loss:1.4033

Epoch[2342/3000]:Train loss:1.1665,val loss:1.6659

Epoch[2343/3000]:Train loss:1.1286,val loss:1.3400

Epoch[2344/3000]:Train loss:1.2440,val loss:1.3546

Epoch[2345/3000]:Train loss:1.0062,val loss:0.8454

Epoch[2346/3000]:Train loss:1.0738,val loss:0.7809

Epoch[2347/3000]:Train loss:1.0651,val loss:1.1209

Epoch[2348/3000]:Train loss:1.0217,val loss:1.1563

Epoch[2349/3000]:Train loss:0.9834,val loss:1.2738

Epoch[2350/3000]:Train loss:1.1478,val loss:1.1449

Epoch[2351/3000]:Train loss:1.0695,val loss:0.9508

Epoch[2352/3000]:Train loss:1.1357,val loss:1.3612

Epoch[2353/3000]:Train loss:1.0918,val loss:0.9167

Epoch[2354/3000]:Train loss:1.0164,val loss:0.8882

Epoch[2355/3000]:Train loss:0.9518,val loss:1.1302

Epoch[2356/3000]:Train loss:1.0899,val loss:1.7083

Epoch[2357/3000]:Train loss:1.0912,val loss:0.9281

Epoch[2358/3000]:Train loss:1.1030,val loss:0.8775

Epoch[2359/3000]:Train loss:1.0644,val loss:0.7995

Epoch[2360/3000]:Train loss:1.0437,val loss:1.1508

Epoch[2361/3000]:Train loss:0.9411,val loss:0.7455

Epoch[2362/3000]:Train loss:0.9699,val loss:1.2890

Epoch[2363/3000]:Train loss:1.0340,val loss:1.0170

Epoch[2364/3000]:Train loss:0.9811,val loss:0.7316

Epoch[2365/3000]:Train loss:1.0983,val loss:0.7890

Epoch[2366/3000]:Train loss:0.9073,val loss:0.8194

Epoch[2367/3000]:Train loss:0.9953,val loss:0.8593

Epoch[2368/3000]:Train loss:1.0959,val loss:0.9094

Epoch[2369/3000]:Train loss:1.0414,val loss:1.0430

Epoch[2370/3000]:Train loss:0.9796,val loss:0.7636

Epoch[2371/3000]:Train loss:1.1151,val loss:0.8889

Epoch[2372/3000]:Train loss:1.1165,val loss:0.8494

Epoch[2373/3000]:Train loss:1.1334,val loss:1.3596

Epoch[2374/3000]:Train loss:1.0229,val loss:0.7698

Epoch[2375/3000]:Train loss:0.9366,val loss:0.8602

Epoch[2376/3000]:Train loss:1.1407,val loss:0.9351

Epoch[2377/3000]:Train loss:1.0136,val loss:0.6960

Epoch[2378/3000]:Train loss:1.0737,val loss:1.4441

Epoch[2379/3000]:Train loss:1.0959,val loss:0.7264

Epoch[2380/3000]:Train loss:0.8693,val loss:1.2296

Epoch[2381/3000]:Train loss:1.1197,val loss:0.7363

Epoch[2382/3000]:Train loss:0.9761,val loss:0.8913

Epoch[2383/3000]:Train loss:1.1206,val loss:1.1206

Epoch[2384/3000]:Train loss:0.8337,val loss:1.0170

Epoch[2385/3000]:Train loss:1.0773,val loss:1.3570

Epoch[2386/3000]:Train loss:0.9111,val loss:0.8015

Epoch[2387/3000]:Train loss:1.1141,val loss:1.1793

Epoch[2388/3000]:Train loss:0.9656,val loss:0.9340

Epoch[2389/3000]:Train loss:1.2109,val loss:1.0008

Epoch[2390/3000]:Train loss:0.9689,val loss:0.6770

Saving  model with loss0.677
Epoch[2391/3000]:Train loss:1.0548,val loss:1.1120

Epoch[2392/3000]:Train loss:1.0222,val loss:1.0388

Epoch[2393/3000]:Train loss:0.9709,val loss:0.8928

Epoch[2394/3000]:Train loss:0.9624,val loss:0.8223

Epoch[2395/3000]:Train loss:1.1019,val loss:0.7270

Epoch[2396/3000]:Train loss:0.9339,val loss:0.9025

Epoch[2397/3000]:Train loss:1.0304,val loss:0.7290

Epoch[2398/3000]:Train loss:1.0443,val loss:0.7483

Epoch[2399/3000]:Train loss:1.0174,val loss:0.8694

Epoch[2400/3000]:Train loss:1.1001,val loss:0.7725

Epoch[2401/3000]:Train loss:0.9583,val loss:1.0774

Epoch[2402/3000]:Train loss:1.0425,val loss:0.9078

Epoch[2403/3000]:Train loss:0.9529,val loss:1.2994

Epoch[2404/3000]:Train loss:1.1475,val loss:0.6944

Epoch[2405/3000]:Train loss:1.1386,val loss:0.8886

Epoch[2406/3000]:Train loss:0.9247,val loss:1.1132

Epoch[2407/3000]:Train loss:0.9863,val loss:1.0337

Epoch[2408/3000]:Train loss:1.0091,val loss:0.9310

Epoch[2409/3000]:Train loss:1.0693,val loss:1.0840

Epoch[2410/3000]:Train loss:1.0786,val loss:1.6356

Epoch[2411/3000]:Train loss:1.1561,val loss:1.0655

Epoch[2412/3000]:Train loss:0.9084,val loss:0.8092

Epoch[2413/3000]:Train loss:1.0249,val loss:1.5609

Epoch[2414/3000]:Train loss:1.0159,val loss:0.6964

Epoch[2415/3000]:Train loss:1.0677,val loss:2.1296

Epoch[2416/3000]:Train loss:0.9976,val loss:1.3295

Epoch[2417/3000]:Train loss:0.9959,val loss:1.3220

Epoch[2418/3000]:Train loss:1.1109,val loss:1.2665

Epoch[2419/3000]:Train loss:1.0410,val loss:1.5233

Epoch[2420/3000]:Train loss:1.0010,val loss:1.5595

Epoch[2421/3000]:Train loss:1.0981,val loss:1.2534

Epoch[2422/3000]:Train loss:1.1206,val loss:0.9679

