swanlab: \ Creating experiment...                                                                                                    swanlab: Tracking run with swanlab version 0.4.9
swanlab: Run data will be saved locally in D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog\run-20250310_201326-4a62e939
swanlab: 👋 Hi lizhongzheng, welcome to swanlab!
swanlab: Syncing run covid_model_train to the cloud
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/6wzbiqvuy73k11ynohdfc
train_data size: (2408, 89) valid_data size: (601, 89) test_data size: (997, 88)
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]
number of features: 88
I will create the new file,and I am deleting the old file!

Epoch[1/3000]:Train loss:16.8054,val loss:16.5270
Epoch[2043/3000]:Train loss:1.6053,val loss:1.6759

Epoch[2044/3000]:Train loss:1.6088,val loss:1.5630

Epoch[2045/3000]:Train loss:1.6119,val loss:1.6970

Epoch[2046/3000]:Train loss:1.6049,val loss:1.6405

Epoch[2047/3000]:Train loss:1.6005,val loss:1.6612

Epoch[2048/3000]:Train loss:1.6000,val loss:1.6520

Epoch[2049/3000]:Train loss:1.5960,val loss:1.6908

Epoch[2050/3000]:Train loss:1.6348,val loss:1.7130

Epoch[2051/3000]:Train loss:1.5996,val loss:1.7725

Epoch[2052/3000]:Train loss:1.5993,val loss:1.6216

Epoch[2053/3000]:Train loss:1.6084,val loss:1.7437

Epoch[2054/3000]:Train loss:1.6463,val loss:1.5593

Epoch[2055/3000]:Train loss:1.6007,val loss:1.7382

Epoch[2056/3000]:Train loss:1.5952,val loss:1.7101

Epoch[2057/3000]:Train loss:1.5983,val loss:1.7160

Epoch[2058/3000]:Train loss:1.6073,val loss:1.5563

Epoch[2059/3000]:Train loss:1.6001,val loss:1.6664

Epoch[2060/3000]:Train loss:1.5906,val loss:1.6303

Epoch[2061/3000]:Train loss:1.6013,val loss:1.6416

Epoch[2062/3000]:Train loss:1.6100,val loss:1.6772

Epoch[2063/3000]:Train loss:1.6002,val loss:1.6678

Epoch[2064/3000]:Train loss:1.6143,val loss:1.5418

Epoch[2065/3000]:Train loss:1.5954,val loss:1.6215

Epoch[2066/3000]:Train loss:1.6054,val loss:1.5664

Epoch[2067/3000]:Train loss:1.5813,val loss:1.5905

Epoch[2068/3000]:Train loss:1.5890,val loss:1.6662

Epoch[2069/3000]:Train loss:1.5923,val loss:1.6887

Epoch[2070/3000]:Train loss:1.6138,val loss:1.7972

Epoch[2071/3000]:Train loss:1.6006,val loss:1.5771

Epoch[2072/3000]:Train loss:1.5827,val loss:1.6318

Epoch[2073/3000]:Train loss:1.5825,val loss:1.6755

Epoch[2074/3000]:Train loss:1.5789,val loss:1.6937

Epoch[2075/3000]:Train loss:1.5948,val loss:1.5127

Epoch[2076/3000]:Train loss:1.5793,val loss:1.6548

Epoch[2077/3000]:Train loss:1.6019,val loss:1.6371

Epoch[2078/3000]:Train loss:1.5988,val loss:1.6560

Epoch[2079/3000]:Train loss:1.5944,val loss:1.8042

Epoch[2080/3000]:Train loss:1.6058,val loss:1.6575

Epoch[2081/3000]:Train loss:1.5712,val loss:1.6491

Epoch[2082/3000]:Train loss:1.5914,val loss:1.6510

Epoch[2083/3000]:Train loss:1.5956,val loss:1.4982

Saving  model with loss1.498
Epoch[2084/3000]:Train loss:1.5894,val loss:1.7087

Epoch[2085/3000]:Train loss:1.5816,val loss:1.5302

Epoch[2086/3000]:Train loss:1.5780,val loss:1.6412

Epoch[2087/3000]:Train loss:1.5705,val loss:1.6567

Epoch[2088/3000]:Train loss:1.5786,val loss:1.4519

Saving  model with loss1.452
Epoch[2089/3000]:Train loss:1.5986,val loss:1.6286

Epoch[2090/3000]:Train loss:1.5951,val loss:1.5722

Epoch[2091/3000]:Train loss:1.5888,val loss:1.5355

Epoch[2092/3000]:Train loss:1.5787,val loss:1.6317

Epoch[2093/3000]:Train loss:1.5790,val loss:1.6106

Epoch[2094/3000]:Train loss:1.5745,val loss:1.5744

Epoch[2095/3000]:Train loss:1.5905,val loss:1.6597

Epoch[2096/3000]:Train loss:1.6044,val loss:1.5858

Epoch[2097/3000]:Train loss:1.5957,val loss:1.6613

Epoch[2098/3000]:Train loss:1.5659,val loss:1.5802

Epoch[2099/3000]:Train loss:1.5796,val loss:1.7099

Epoch[2100/3000]:Train loss:1.5825,val loss:1.5976

Epoch[2101/3000]:Train loss:1.5838,val loss:1.4781

Epoch[2102/3000]:Train loss:1.5736,val loss:1.6720

Epoch[2103/3000]:Train loss:1.5809,val loss:1.6652

Epoch[2104/3000]:Train loss:1.5661,val loss:1.5419

Epoch[2105/3000]:Train loss:1.5846,val loss:1.5842

Epoch[2106/3000]:Train loss:1.5694,val loss:1.5173

Epoch[2107/3000]:Train loss:1.6016,val loss:1.6312

Epoch[2108/3000]:Train loss:1.5662,val loss:1.6250

Epoch[2109/3000]:Train loss:1.5771,val loss:1.7758

Epoch[2110/3000]:Train loss:1.6150,val loss:1.6239

Epoch[2111/3000]:Train loss:1.5804,val loss:1.4519

Epoch[2112/3000]:Train loss:1.5941,val loss:1.6079

Epoch[2113/3000]:Train loss:1.5577,val loss:1.5557

Epoch[2114/3000]:Train loss:1.5557,val loss:1.6111

Epoch[2115/3000]:Train loss:1.5617,val loss:1.6276

Epoch[2116/3000]:Train loss:1.5887,val loss:1.6137

Epoch[2117/3000]:Train loss:1.5654,val loss:1.6984

Epoch[2118/3000]:Train loss:1.5666,val loss:1.5737

Epoch[2119/3000]:Train loss:1.6036,val loss:1.6647

Epoch[2120/3000]:Train loss:1.5636,val loss:1.5513

Epoch[2121/3000]:Train loss:1.5806,val loss:1.5186

Epoch[2122/3000]:Train loss:1.5817,val loss:1.6220

Epoch[2123/3000]:Train loss:1.5574,val loss:1.6212

Epoch[2124/3000]:Train loss:1.5584,val loss:1.5712

Epoch[2125/3000]:Train loss:1.5719,val loss:1.5967

Epoch[2126/3000]:Train loss:1.5927,val loss:1.7955

Epoch[2127/3000]:Train loss:1.5805,val loss:1.8306

Epoch[2128/3000]:Train loss:1.5723,val loss:1.5764

Epoch[2129/3000]:Train loss:1.5927,val loss:1.5161

Epoch[2130/3000]:Train loss:1.5558,val loss:1.6060

Epoch[2131/3000]:Train loss:1.5528,val loss:1.6199

Epoch[2132/3000]:Train loss:1.5610,val loss:1.4823

Epoch[2133/3000]:Train loss:1.5606,val loss:1.6362

Epoch[2134/3000]:Train loss:1.5580,val loss:1.5113

Epoch[2135/3000]:Train loss:1.5522,val loss:1.5639

Epoch[2136/3000]:Train loss:1.5465,val loss:1.7096

Epoch[2137/3000]:Train loss:1.5778,val loss:1.5801

Epoch[2138/3000]:Train loss:1.5607,val loss:1.6440

Epoch[2139/3000]:Train loss:1.5560,val loss:1.5069

Epoch[2140/3000]:Train loss:1.5602,val loss:1.5161

Epoch[2141/3000]:Train loss:1.5476,val loss:1.5298

Epoch[2142/3000]:Train loss:1.5830,val loss:1.5827

Epoch[2143/3000]:Train loss:1.5614,val loss:1.6113

Epoch[2144/3000]:Train loss:1.5536,val loss:1.6964

Epoch[2145/3000]:Train loss:1.5504,val loss:1.6088

Epoch[2146/3000]:Train loss:1.6353,val loss:1.6555

Epoch[2147/3000]:Train loss:1.5819,val loss:1.5978

Epoch[2148/3000]:Train loss:1.5544,val loss:1.6913

Epoch[2149/3000]:Train loss:1.5526,val loss:1.5613

Epoch[2150/3000]:Train loss:1.5504,val loss:1.6272

Epoch[2151/3000]:Train loss:1.5415,val loss:1.7339

Epoch[2152/3000]:Train loss:1.5700,val loss:1.6148

Epoch[2153/3000]:Train loss:1.5522,val loss:1.6355

Epoch[2154/3000]:Train loss:1.5420,val loss:1.5852

Epoch[2155/3000]:Train loss:1.5617,val loss:1.6239

Epoch[2156/3000]:Train loss:1.5532,val loss:1.6143

Epoch[2157/3000]:Train loss:1.5718,val loss:1.4392

Saving  model with loss1.439
Epoch[2158/3000]:Train loss:1.5439,val loss:1.5563

Epoch[2159/3000]:Train loss:1.5433,val loss:1.6190

Epoch[2160/3000]:Train loss:1.5540,val loss:1.6697

Epoch[2161/3000]:Train loss:1.5528,val loss:1.5483

Epoch[2162/3000]:Train loss:1.5743,val loss:1.6565

Epoch[2163/3000]:Train loss:1.5827,val loss:1.6439

Epoch[2164/3000]:Train loss:1.5771,val loss:1.6004

Epoch[2165/3000]:Train loss:1.5435,val loss:1.5876

Epoch[2166/3000]:Train loss:1.5297,val loss:1.6677

Epoch[2167/3000]:Train loss:1.5505,val loss:1.5794

Epoch[2168/3000]:Train loss:1.5470,val loss:1.6378

Epoch[2169/3000]:Train loss:1.5595,val loss:1.6746

Epoch[2170/3000]:Train loss:1.5691,val loss:1.7598

Epoch[2171/3000]:Train loss:1.5407,val loss:1.4958

Epoch[2172/3000]:Train loss:1.5531,val loss:1.5708

Epoch[2173/3000]:Train loss:1.5421,val loss:1.5979

Epoch[2174/3000]:Train loss:1.5604,val loss:1.5650

Epoch[2175/3000]:Train loss:1.5700,val loss:1.7615

Epoch[2176/3000]:Train loss:1.5608,val loss:1.7499

Epoch[2177/3000]:Train loss:1.5506,val loss:1.7158

Epoch[2178/3000]:Train loss:1.5616,val loss:1.3940

Saving  model with loss1.394
Epoch[2179/3000]:Train loss:1.5377,val loss:1.6606

Epoch[2180/3000]:Train loss:1.5406,val loss:1.5865

Epoch[2181/3000]:Train loss:1.5518,val loss:1.6067

Epoch[2182/3000]:Train loss:1.5712,val loss:1.3914

Saving  model with loss1.391
Epoch[2183/3000]:Train loss:1.5253,val loss:1.6485

Epoch[2184/3000]:Train loss:1.5513,val loss:1.6271

Epoch[2185/3000]:Train loss:1.5739,val loss:1.5150

Epoch[2186/3000]:Train loss:1.5417,val loss:1.5877

Epoch[2187/3000]:Train loss:1.5312,val loss:1.6186

Epoch[2188/3000]:Train loss:1.5461,val loss:1.5198

Epoch[2189/3000]:Train loss:1.5315,val loss:1.6150

Epoch[2190/3000]:Train loss:1.5569,val loss:1.7215

Epoch[2191/3000]:Train loss:1.5402,val loss:1.6303

Epoch[2192/3000]:Train loss:1.5159,val loss:1.5038

Epoch[2193/3000]:Train loss:1.5286,val loss:1.6942

Epoch[2194/3000]:Train loss:1.5223,val loss:1.6065

Epoch[2195/3000]:Train loss:1.5331,val loss:1.5059

Epoch[2196/3000]:Train loss:1.5313,val loss:1.5368

Epoch[2197/3000]:Train loss:1.5383,val loss:1.5385

Epoch[2198/3000]:Train loss:1.5313,val loss:1.5553

Epoch[2199/3000]:Train loss:1.5204,val loss:1.5721

Epoch[2200/3000]:Train loss:1.5225,val loss:1.4472

Epoch[2201/3000]:Train loss:1.5159,val loss:1.5973

Epoch[2202/3000]:Train loss:1.5263,val loss:1.6908

Epoch[2203/3000]:Train loss:1.5380,val loss:1.5971

Epoch[2204/3000]:Train loss:1.5267,val loss:1.5404

Epoch[2205/3000]:Train loss:1.5215,val loss:1.6625

Epoch[2206/3000]:Train loss:1.5500,val loss:1.4265

Epoch[2207/3000]:Train loss:1.5182,val loss:1.4937

Epoch[2208/3000]:Train loss:1.5192,val loss:1.6397

Epoch[2209/3000]:Train loss:1.5205,val loss:1.5298

Epoch[2210/3000]:Train loss:1.5074,val loss:1.6395

Epoch[2211/3000]:Train loss:1.5556,val loss:1.6152

Epoch[2212/3000]:Train loss:1.5377,val loss:1.6226

Epoch[2213/3000]:Train loss:1.5345,val loss:1.5937

Epoch[2214/3000]:Train loss:1.5218,val loss:1.5168

Epoch[2215/3000]:Train loss:1.5176,val loss:1.6016

Epoch[2216/3000]:Train loss:1.5200,val loss:1.5675

Epoch[2217/3000]:Train loss:1.5203,val loss:1.5791

Epoch[2218/3000]:Train loss:1.5156,val loss:1.5006

Epoch[2219/3000]:Train loss:1.5194,val loss:1.5559

Epoch[2220/3000]:Train loss:1.5197,val loss:1.5361

Epoch[2221/3000]:Train loss:1.5079,val loss:1.4023

Epoch[2222/3000]:Train loss:1.5139,val loss:1.5484

Epoch[2223/3000]:Train loss:1.5017,val loss:1.5840

Epoch[2224/3000]:Train loss:1.5121,val loss:1.5882

Epoch[2225/3000]:Train loss:1.5161,val loss:1.5117

Epoch[2226/3000]:Train loss:1.5171,val loss:1.4835

Epoch[2227/3000]:Train loss:1.5522,val loss:1.7253

Epoch[2228/3000]:Train loss:1.5353,val loss:1.5981

Epoch[2229/3000]:Train loss:1.5391,val loss:1.5692

Epoch[2230/3000]:Train loss:1.5354,val loss:1.6875

Epoch[2231/3000]:Train loss:1.5134,val loss:1.5246

Epoch[2232/3000]:Train loss:1.5138,val loss:1.5654

Epoch[2233/3000]:Train loss:1.5010,val loss:1.5261

Epoch[2234/3000]:Train loss:1.5076,val loss:1.4987

Epoch[2235/3000]:Train loss:1.5110,val loss:1.6086

Epoch[2236/3000]:Train loss:1.5148,val loss:1.5401

Epoch[2237/3000]:Train loss:1.5059,val loss:1.6333

Epoch[2238/3000]:Train loss:1.5197,val loss:1.5384

Epoch[2239/3000]:Train loss:1.5085,val loss:1.6308

Epoch[2240/3000]:Train loss:1.5072,val loss:1.5547

Epoch[2241/3000]:Train loss:1.5038,val loss:1.5932

Epoch[2242/3000]:Train loss:1.5189,val loss:1.5318

Epoch[2243/3000]:Train loss:1.5327,val loss:1.5029

Epoch[2244/3000]:Train loss:1.5196,val loss:1.4743

Epoch[2245/3000]:Train loss:1.5044,val loss:1.5514

Epoch[2246/3000]:Train loss:1.5055,val loss:1.5187

Epoch[2247/3000]:Train loss:1.5075,val loss:1.6062

Epoch[2248/3000]:Train loss:1.4998,val loss:1.6484

Epoch[2249/3000]:Train loss:1.4980,val loss:1.5117

Epoch[2250/3000]:Train loss:1.4987,val loss:1.5680

Epoch[2251/3000]:Train loss:1.5090,val loss:1.6651

Epoch[2252/3000]:Train loss:1.4972,val loss:1.4969

Epoch[2253/3000]:Train loss:1.5315,val loss:1.4575

Epoch[2254/3000]:Train loss:1.5521,val loss:1.5784

Epoch[2255/3000]:Train loss:1.5190,val loss:1.5280

Epoch[2256/3000]:Train loss:1.4962,val loss:1.5607

Epoch[2257/3000]:Train loss:1.5015,val loss:1.6034

Epoch[2258/3000]:Train loss:1.4908,val loss:1.4818

Epoch[2259/3000]:Train loss:1.5032,val loss:1.5093

Epoch[2260/3000]:Train loss:1.4972,val loss:1.5022

Epoch[2261/3000]:Train loss:1.4925,val loss:1.5437

Epoch[2262/3000]:Train loss:1.4936,val loss:1.6621

Epoch[2263/3000]:Train loss:1.4922,val loss:1.5011

Epoch[2264/3000]:Train loss:1.4936,val loss:1.4390

Epoch[2265/3000]:Train loss:1.4865,val loss:1.5791

Epoch[2266/3000]:Train loss:1.5178,val loss:1.5323

Epoch[2267/3000]:Train loss:1.5338,val loss:1.5741

Epoch[2268/3000]:Train loss:1.5021,val loss:1.6817

Epoch[2269/3000]:Train loss:1.5092,val loss:1.5018

Epoch[2270/3000]:Train loss:1.4923,val loss:1.5387

Epoch[2271/3000]:Train loss:1.5113,val loss:1.4630

Epoch[2272/3000]:Train loss:1.4884,val loss:1.6326

Epoch[2273/3000]:Train loss:1.4877,val loss:1.6130

Epoch[2274/3000]:Train loss:1.5084,val loss:1.5882

Epoch[2275/3000]:Train loss:1.5308,val loss:1.5214

Epoch[2276/3000]:Train loss:1.4948,val loss:1.5389

Epoch[2277/3000]:Train loss:1.4792,val loss:1.5044

Epoch[2278/3000]:Train loss:1.4973,val loss:1.5781

Epoch[2279/3000]:Train loss:1.4902,val loss:1.6197

Epoch[2280/3000]:Train loss:1.5016,val loss:1.5061

Epoch[2281/3000]:Train loss:1.4813,val loss:1.5378

Epoch[2282/3000]:Train loss:1.4810,val loss:1.5579

Epoch[2283/3000]:Train loss:1.4962,val loss:1.5381

Epoch[2284/3000]:Train loss:1.4942,val loss:1.5593

Epoch[2285/3000]:Train loss:1.4963,val loss:1.4877

Epoch[2286/3000]:Train loss:1.4786,val loss:1.4797

Epoch[2287/3000]:Train loss:1.4734,val loss:1.4390

Epoch[2288/3000]:Train loss:1.4889,val loss:1.4887

Epoch[2289/3000]:Train loss:1.4738,val loss:1.6663

Epoch[2290/3000]:Train loss:1.4897,val loss:1.4676

Epoch[2291/3000]:Train loss:1.4934,val loss:1.4918

Epoch[2292/3000]:Train loss:1.4830,val loss:1.5977

Epoch[2293/3000]:Train loss:1.5033,val loss:1.4992

Epoch[2294/3000]:Train loss:1.5144,val loss:1.5009

Epoch[2295/3000]:Train loss:1.4975,val loss:1.4724

Epoch[2296/3000]:Train loss:1.5043,val loss:1.6562

Epoch[2297/3000]:Train loss:1.4846,val loss:1.5291

Epoch[2298/3000]:Train loss:1.4738,val loss:1.6043

Epoch[2299/3000]:Train loss:1.4855,val loss:1.5195

Epoch[2300/3000]:Train loss:1.4906,val loss:1.5404

Epoch[2301/3000]:Train loss:1.4862,val loss:1.5103

Epoch[2302/3000]:Train loss:1.4996,val loss:1.5000

Epoch[2303/3000]:Train loss:1.4750,val loss:1.5620

Epoch[2304/3000]:Train loss:1.4728,val loss:1.4600

Epoch[2305/3000]:Train loss:1.4722,val loss:1.4233

Epoch[2306/3000]:Train loss:1.4723,val loss:1.5206

Epoch[2307/3000]:Train loss:1.4884,val loss:1.4440

Epoch[2308/3000]:Train loss:1.5052,val loss:1.5529

Epoch[2309/3000]:Train loss:1.5039,val loss:1.6406

Epoch[2310/3000]:Train loss:1.5144,val loss:1.5934

Epoch[2311/3000]:Train loss:1.4984,val loss:1.4551

Epoch[2312/3000]:Train loss:1.4796,val loss:1.5687

Epoch[2313/3000]:Train loss:1.4710,val loss:1.5162

Epoch[2314/3000]:Train loss:1.4567,val loss:1.5700

Epoch[2315/3000]:Train loss:1.4908,val loss:1.4729

Epoch[2316/3000]:Train loss:1.4827,val loss:1.4932

Epoch[2317/3000]:Train loss:1.4704,val loss:1.4693

Epoch[2318/3000]:Train loss:1.4497,val loss:1.4874

Epoch[2319/3000]:Train loss:1.4653,val loss:1.5222

Epoch[2320/3000]:Train loss:1.4835,val loss:1.5493

Epoch[2321/3000]:Train loss:1.4666,val loss:1.5554

Epoch[2322/3000]:Train loss:1.4693,val loss:1.5254

Epoch[2323/3000]:Train loss:1.4503,val loss:1.6349

Epoch[2324/3000]:Train loss:1.4538,val loss:1.4188

Epoch[2325/3000]:Train loss:1.4758,val loss:1.5475

Epoch[2326/3000]:Train loss:1.5008,val loss:1.4785

Epoch[2327/3000]:Train loss:1.4957,val loss:1.5439

Epoch[2328/3000]:Train loss:1.4616,val loss:1.4859

Epoch[2329/3000]:Train loss:1.4757,val loss:1.4545

Epoch[2330/3000]:Train loss:1.4863,val loss:1.5864

Epoch[2331/3000]:Train loss:1.4810,val loss:1.4564

Epoch[2332/3000]:Train loss:1.4503,val loss:1.5214

Epoch[2333/3000]:Train loss:1.4696,val loss:1.4746

Epoch[2334/3000]:Train loss:1.4568,val loss:1.3690

Saving  model with loss1.369
Epoch[2335/3000]:Train loss:1.4602,val loss:1.3672

Saving  model with loss1.367
Epoch[2336/3000]:Train loss:1.4700,val loss:1.5888

Epoch[2337/3000]:Train loss:1.4805,val loss:1.3961

Epoch[2338/3000]:Train loss:1.4829,val loss:1.6420

Epoch[2339/3000]:Train loss:1.4871,val loss:1.6063

Epoch[2340/3000]:Train loss:1.4611,val loss:1.5026

Epoch[2341/3000]:Train loss:1.4739,val loss:1.5001

Epoch[2342/3000]:Train loss:1.5331,val loss:1.5601

Epoch[2343/3000]:Train loss:1.4903,val loss:1.4252

Epoch[2344/3000]:Train loss:1.4596,val loss:1.5363

Epoch[2345/3000]:Train loss:1.4437,val loss:1.4921

Epoch[2346/3000]:Train loss:1.4470,val loss:1.3718

Epoch[2347/3000]:Train loss:1.4453,val loss:1.4621

Epoch[2348/3000]:Train loss:1.4488,val loss:1.5350

Epoch[2349/3000]:Train loss:1.4480,val loss:1.6219

Epoch[2350/3000]:Train loss:1.4511,val loss:1.4142

Epoch[2351/3000]:Train loss:1.4648,val loss:1.6385

Epoch[2352/3000]:Train loss:1.4636,val loss:1.5629

Epoch[2353/3000]:Train loss:1.4475,val loss:1.5452

Epoch[2354/3000]:Train loss:1.4573,val loss:1.4460

Epoch[2355/3000]:Train loss:1.4455,val loss:1.6111

Epoch[2356/3000]:Train loss:1.4500,val loss:1.5741

Epoch[2357/3000]:Train loss:1.4478,val loss:1.6116

Epoch[2358/3000]:Train loss:1.4616,val loss:1.5278

Epoch[2359/3000]:Train loss:1.4484,val loss:1.4732

Epoch[2360/3000]:Train loss:1.4498,val loss:1.3752

Epoch[2361/3000]:Train loss:1.4431,val loss:1.4135

Epoch[2362/3000]:Train loss:1.4366,val loss:1.5138

Epoch[2363/3000]:Train loss:1.4491,val loss:1.5238

Epoch[2364/3000]:Train loss:1.4421,val loss:1.4270

Epoch[2365/3000]:Train loss:1.4308,val loss:1.5118

Epoch[2366/3000]:Train loss:1.4372,val loss:1.5060

Epoch[2367/3000]:Train loss:1.4378,val loss:1.5153

Epoch[2368/3000]:Train loss:1.4465,val loss:1.3996

Epoch[2369/3000]:Train loss:1.4379,val loss:1.4178

Epoch[2370/3000]:Train loss:1.4586,val loss:1.5133

Epoch[2371/3000]:Train loss:1.4463,val loss:1.5914

Epoch[2372/3000]:Train loss:1.4583,val loss:1.5212

Epoch[2373/3000]:Train loss:1.4338,val loss:1.5180

Epoch[2374/3000]:Train loss:1.4256,val loss:1.4616

Epoch[2375/3000]:Train loss:1.4334,val loss:1.5366

Epoch[2376/3000]:Train loss:1.4472,val loss:1.3778

Epoch[2377/3000]:Train loss:1.4368,val loss:1.3656

Saving  model with loss1.366
Epoch[2378/3000]:Train loss:1.4454,val loss:1.4917

Epoch[2379/3000]:Train loss:1.4290,val loss:1.4756

Epoch[2380/3000]:Train loss:1.4209,val loss:1.4483

Epoch[2381/3000]:Train loss:1.4303,val loss:1.5568

Epoch[2382/3000]:Train loss:1.4320,val loss:1.4981

Epoch[2383/3000]:Train loss:1.4190,val loss:1.4583

Epoch[2384/3000]:Train loss:1.4379,val loss:1.4541

Epoch[2385/3000]:Train loss:1.4808,val loss:1.4702

Epoch[2386/3000]:Train loss:1.4500,val loss:1.5219

Epoch[2387/3000]:Train loss:1.4422,val loss:1.4506

Epoch[2388/3000]:Train loss:1.4280,val loss:1.4933

Epoch[2389/3000]:Train loss:1.4306,val loss:1.5153

Epoch[2390/3000]:Train loss:1.4284,val loss:1.3822

Epoch[2391/3000]:Train loss:1.4296,val loss:1.4816

Epoch[2392/3000]:Train loss:1.4296,val loss:1.4646

Epoch[2393/3000]:Train loss:1.4354,val loss:1.4732

Epoch[2394/3000]:Train loss:1.4271,val loss:1.4906

Epoch[2395/3000]:Train loss:1.4253,val loss:1.4599

Epoch[2396/3000]:Train loss:1.4475,val loss:1.4959

Epoch[2397/3000]:Train loss:1.4330,val loss:1.4458

Epoch[2398/3000]:Train loss:1.4239,val loss:1.4745

Epoch[2399/3000]:Train loss:1.4286,val loss:1.4714

Epoch[2400/3000]:Train loss:1.4368,val loss:1.4235

Epoch[2401/3000]:Train loss:1.4313,val loss:1.4748

Epoch[2402/3000]:Train loss:1.4192,val loss:1.4795

Epoch[2403/3000]:Train loss:1.4320,val loss:1.4660

Epoch[2404/3000]:Train loss:1.4268,val loss:1.4213

Epoch[2405/3000]:Train loss:1.4589,val loss:1.4478

Epoch[2406/3000]:Train loss:1.4123,val loss:1.3156

Saving  model with loss1.316
Epoch[2407/3000]:Train loss:1.4476,val loss:1.4425

Epoch[2408/3000]:Train loss:1.4175,val loss:1.3876

Epoch[2409/3000]:Train loss:1.4246,val loss:1.4568

Epoch[2410/3000]:Train loss:1.4342,val loss:1.4749

Epoch[2411/3000]:Train loss:1.4389,val loss:1.5643

Epoch[2412/3000]:Train loss:1.4272,val loss:1.4488

Epoch[2413/3000]:Train loss:1.4131,val loss:1.4261

Epoch[2414/3000]:Train loss:1.4385,val loss:1.5215

Epoch[2415/3000]:Train loss:1.4289,val loss:1.4786

Epoch[2416/3000]:Train loss:1.4271,val loss:1.5533

Epoch[2417/3000]:Train loss:1.4301,val loss:1.5028

Epoch[2418/3000]:Train loss:1.4100,val loss:1.4929

Epoch[2419/3000]:Train loss:1.4173,val loss:1.5089

Epoch[2420/3000]:Train loss:1.4254,val loss:1.4409

Epoch[2421/3000]:Train loss:1.4295,val loss:1.4733

Epoch[2422/3000]:Train loss:1.4170,val loss:1.4880

Epoch[2423/3000]:Train loss:1.4271,val loss:1.3840

Epoch[2424/3000]:Train loss:1.4135,val loss:1.6295

Epoch[2425/3000]:Train loss:1.4736,val loss:1.3983

Epoch[2426/3000]:Train loss:1.4468,val loss:1.4581

Epoch[2427/3000]:Train loss:1.4236,val loss:1.4104

Epoch[2428/3000]:Train loss:1.4088,val loss:1.4138

Epoch[2429/3000]:Train loss:1.4236,val loss:1.3176

Epoch[2430/3000]:Train loss:1.4112,val loss:1.5447

Epoch[2431/3000]:Train loss:1.4104,val loss:1.4543

Epoch[2432/3000]:Train loss:1.4326,val loss:1.6439

Epoch[2433/3000]:Train loss:1.4317,val loss:1.5092

Epoch[2434/3000]:Train loss:1.3990,val loss:1.3993

Epoch[2435/3000]:Train loss:1.4101,val loss:1.4926

Epoch[2436/3000]:Train loss:1.4089,val loss:1.3969

Epoch[2437/3000]:Train loss:1.4118,val loss:1.5034

Epoch[2438/3000]:Train loss:1.3972,val loss:1.4127

Epoch[2439/3000]:Train loss:1.4209,val loss:1.5974

Epoch[2440/3000]:Train loss:1.4847,val loss:1.4946

Epoch[2441/3000]:Train loss:1.4113,val loss:1.4372

Epoch[2442/3000]:Train loss:1.4156,val loss:1.4620

Epoch[2443/3000]:Train loss:1.3993,val loss:1.4659

Epoch[2444/3000]:Train loss:1.4023,val loss:1.5067

Epoch[2445/3000]:Train loss:1.4102,val loss:1.4721

Epoch[2446/3000]:Train loss:1.4212,val loss:1.4523

Epoch[2447/3000]:Train loss:1.4018,val loss:1.4174

Epoch[2448/3000]:Train loss:1.4329,val loss:1.3939

Epoch[2449/3000]:Train loss:1.4317,val loss:1.3462

Epoch[2450/3000]:Train loss:1.4003,val loss:1.4419

Epoch[2451/3000]:Train loss:1.4149,val loss:1.4215

Epoch[2452/3000]:Train loss:1.4049,val loss:1.4306

Epoch[2453/3000]:Train loss:1.3978,val loss:1.3768

Epoch[2454/3000]:Train loss:1.3961,val loss:1.4595

