 swanlab: \ Creating experiment...                                                                                                      swanlab: Tracking run with swanlab version 0.4.9
swanlab: Run data will be saved locally in D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog\run-20250311_095007-026540ee
swanlab: 👋 Hi lizhongzheng, welcome to swanlab!
swanlab: Syncing run covid_model_train to the cloud
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/wntho1y7fowf0ua9460m6
train_data size: (2408, 89) valid_data size: (601, 89) test_data size: (997, 88)
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]
number of features: 88
I will create the new file,and I am deleting the old file!

Epoch[1/7000]:Train loss:16.8165,val loss:16.6559
Epoch[1489/7000]:Train loss:1.1323,val loss:1.1670

Epoch[1490/7000]:Train loss:1.2075,val loss:1.2707

Epoch[1491/7000]:Train loss:1.2110,val loss:1.1759

Epoch[1492/7000]:Train loss:1.1483,val loss:1.2802

Epoch[1493/7000]:Train loss:1.2466,val loss:1.3077

Epoch[1494/7000]:Train loss:1.1634,val loss:1.1935

Epoch[1495/7000]:Train loss:1.1625,val loss:1.1269

Saving  model with loss1.127
Epoch[1496/7000]:Train loss:1.1734,val loss:1.2433

Epoch[1497/7000]:Train loss:1.1640,val loss:1.2178

Epoch[1498/7000]:Train loss:1.1486,val loss:1.1587

Epoch[1499/7000]:Train loss:1.1408,val loss:1.1918

Epoch[1500/7000]:Train loss:1.1566,val loss:1.3505

Epoch[1501/7000]:Train loss:1.2018,val loss:1.8048

Epoch[1502/7000]:Train loss:1.2267,val loss:1.1700

Epoch[1503/7000]:Train loss:1.2063,val loss:1.2591

Epoch[1504/7000]:Train loss:1.2956,val loss:1.5317

Epoch[1505/7000]:Train loss:1.2330,val loss:1.2318

Epoch[1506/7000]:Train loss:1.1967,val loss:1.2022

Epoch[1507/7000]:Train loss:1.1943,val loss:1.1068

Saving  model with loss1.107
Epoch[1508/7000]:Train loss:1.1317,val loss:1.1663

Epoch[1509/7000]:Train loss:1.1182,val loss:1.1101

Epoch[1510/7000]:Train loss:1.1471,val loss:1.1424

Epoch[1511/7000]:Train loss:1.1738,val loss:1.1480

Epoch[1512/7000]:Train loss:1.2644,val loss:1.1731

Epoch[1513/7000]:Train loss:1.1588,val loss:1.1917

Epoch[1514/7000]:Train loss:1.2211,val loss:1.1423

Epoch[1515/7000]:Train loss:1.1645,val loss:1.1972

Epoch[1516/7000]:Train loss:1.1929,val loss:1.4912

Epoch[1517/7000]:Train loss:1.1892,val loss:1.2107

Epoch[1518/7000]:Train loss:1.1933,val loss:1.1327

Epoch[1519/7000]:Train loss:1.3285,val loss:1.4541

Epoch[1520/7000]:Train loss:1.2399,val loss:1.1995

Epoch[1521/7000]:Train loss:1.1093,val loss:1.3008

Epoch[1522/7000]:Train loss:1.1374,val loss:1.2577

Epoch[1523/7000]:Train loss:1.1276,val loss:1.3056

Epoch[1524/7000]:Train loss:1.1588,val loss:1.1179

Epoch[1525/7000]:Train loss:1.1668,val loss:1.4167

Epoch[1526/7000]:Train loss:1.2528,val loss:1.3343

Epoch[1527/7000]:Train loss:1.2343,val loss:1.1061

Saving  model with loss1.106
Epoch[1528/7000]:Train loss:1.1961,val loss:1.2377

Epoch[1529/7000]:Train loss:1.1477,val loss:1.5093

Epoch[1530/7000]:Train loss:1.2161,val loss:1.4584

Epoch[1531/7000]:Train loss:1.2651,val loss:1.0677

Saving  model with loss1.068
Epoch[1532/7000]:Train loss:1.1100,val loss:1.1557

Epoch[1533/7000]:Train loss:1.1620,val loss:1.2483

Epoch[1534/7000]:Train loss:1.1423,val loss:1.1636

Epoch[1535/7000]:Train loss:1.2856,val loss:1.2749

Epoch[1536/7000]:Train loss:1.1746,val loss:1.9116

Epoch[1537/7000]:Train loss:1.2588,val loss:1.1152

Epoch[1538/7000]:Train loss:1.0977,val loss:1.1572

Epoch[1539/7000]:Train loss:1.1042,val loss:1.2945

Epoch[1540/7000]:Train loss:1.2220,val loss:1.1280

Epoch[1541/7000]:Train loss:1.3076,val loss:1.1489

Epoch[1542/7000]:Train loss:1.2188,val loss:1.1308

Epoch[1543/7000]:Train loss:1.0804,val loss:1.1326

Epoch[1544/7000]:Train loss:1.1481,val loss:1.1577

Epoch[1545/7000]:Train loss:1.1719,val loss:1.1355

Epoch[1546/7000]:Train loss:1.1601,val loss:1.1657

Epoch[1547/7000]:Train loss:1.2212,val loss:1.2204

Epoch[1548/7000]:Train loss:1.1556,val loss:1.1068

Epoch[1549/7000]:Train loss:1.1110,val loss:1.2844

Epoch[1550/7000]:Train loss:1.2203,val loss:1.2790

Epoch[1551/7000]:Train loss:1.1879,val loss:1.1725

Epoch[1552/7000]:Train loss:1.1187,val loss:1.1536

Epoch[1553/7000]:Train loss:1.0866,val loss:1.1860

Epoch[1554/7000]:Train loss:1.1263,val loss:1.2130

Epoch[1555/7000]:Train loss:1.1357,val loss:1.4601

Epoch[1556/7000]:Train loss:1.1223,val loss:1.0811

Epoch[1557/7000]:Train loss:1.1196,val loss:1.0577

Saving  model with loss1.058
Epoch[1558/7000]:Train loss:1.1912,val loss:1.0892

Epoch[1559/7000]:Train loss:1.1701,val loss:1.1678

Epoch[1560/7000]:Train loss:1.1194,val loss:1.3832

Epoch[1561/7000]:Train loss:1.1884,val loss:1.1821

Epoch[1562/7000]:Train loss:1.1438,val loss:1.2571

Epoch[1563/7000]:Train loss:1.1051,val loss:1.0985

Epoch[1564/7000]:Train loss:1.2283,val loss:1.7323

Epoch[1565/7000]:Train loss:1.2203,val loss:1.3429

Epoch[1566/7000]:Train loss:1.1674,val loss:1.0971

Epoch[1567/7000]:Train loss:1.0831,val loss:1.1245

Epoch[1568/7000]:Train loss:1.1620,val loss:1.7928

Epoch[1569/7000]:Train loss:1.2661,val loss:1.3603

Epoch[1570/7000]:Train loss:1.1822,val loss:1.5199

Epoch[1571/7000]:Train loss:1.1666,val loss:1.3097

Epoch[1572/7000]:Train loss:1.1506,val loss:1.0923

Epoch[1573/7000]:Train loss:1.1026,val loss:1.1336

Epoch[1574/7000]:Train loss:1.0807,val loss:1.1457

Epoch[1575/7000]:Train loss:1.1646,val loss:1.1271

Epoch[1576/7000]:Train loss:1.1151,val loss:1.3508

Epoch[1577/7000]:Train loss:1.0910,val loss:1.4236

Epoch[1578/7000]:Train loss:1.1509,val loss:1.0726

Epoch[1579/7000]:Train loss:1.0791,val loss:1.0541

Saving  model with loss1.054
Epoch[1580/7000]:Train loss:1.0783,val loss:1.0441

Saving  model with loss1.044
Epoch[1581/7000]:Train loss:1.1092,val loss:1.2388

Epoch[1582/7000]:Train loss:1.0915,val loss:1.1020

Epoch[1583/7000]:Train loss:1.0886,val loss:1.0812

Epoch[1584/7000]:Train loss:1.1464,val loss:1.1189

Epoch[1585/7000]:Train loss:1.1781,val loss:1.0799

Epoch[1586/7000]:Train loss:1.0933,val loss:1.0624

Epoch[1587/7000]:Train loss:1.0442,val loss:1.0779

Epoch[1588/7000]:Train loss:1.0734,val loss:1.0959

Epoch[1589/7000]:Train loss:1.0732,val loss:1.0679

Epoch[1590/7000]:Train loss:1.1167,val loss:1.4573

Epoch[1591/7000]:Train loss:1.2010,val loss:1.0371

Saving  model with loss1.037
Epoch[1592/7000]:Train loss:1.1456,val loss:1.2893

Epoch[1593/7000]:Train loss:1.1770,val loss:1.0671

Epoch[1594/7000]:Train loss:1.3589,val loss:1.0867

Epoch[1595/7000]:Train loss:1.1499,val loss:1.1190

Epoch[1596/7000]:Train loss:1.0454,val loss:1.0951

Epoch[1597/7000]:Train loss:1.0743,val loss:1.5966

Epoch[1598/7000]:Train loss:1.1187,val loss:1.1994

Epoch[1599/7000]:Train loss:1.0911,val loss:1.0689

Epoch[1600/7000]:Train loss:1.0714,val loss:1.1456

Epoch[1601/7000]:Train loss:1.1332,val loss:1.1075

Epoch[1602/7000]:Train loss:1.1205,val loss:1.1511

Epoch[1603/7000]:Train loss:1.1325,val loss:1.0283

Saving  model with loss1.028
Epoch[1604/7000]:Train loss:1.1178,val loss:1.1661

Epoch[1605/7000]:Train loss:1.2229,val loss:1.0435

Epoch[1606/7000]:Train loss:1.0948,val loss:1.2767

Epoch[1607/7000]:Train loss:1.0602,val loss:1.0741

Epoch[1608/7000]:Train loss:1.0759,val loss:1.0139

Saving  model with loss1.014
Epoch[1609/7000]:Train loss:1.0894,val loss:1.1299

Epoch[1610/7000]:Train loss:1.0842,val loss:1.5581

Epoch[1611/7000]:Train loss:1.1693,val loss:1.1408

Epoch[1612/7000]:Train loss:1.0499,val loss:1.4336

Epoch[1613/7000]:Train loss:1.1329,val loss:1.0835

Epoch[1614/7000]:Train loss:1.1176,val loss:1.2840

Epoch[1615/7000]:Train loss:1.1135,val loss:1.1111

Epoch[1616/7000]:Train loss:1.0833,val loss:1.1074

Epoch[1617/7000]:Train loss:1.1269,val loss:1.0276

Epoch[1618/7000]:Train loss:1.1744,val loss:1.2435

Epoch[1619/7000]:Train loss:1.0792,val loss:1.3637

Epoch[1620/7000]:Train loss:1.0668,val loss:1.0448

Epoch[1621/7000]:Train loss:1.0191,val loss:1.0963

Epoch[1622/7000]:Train loss:1.0177,val loss:1.0735

Epoch[1623/7000]:Train loss:1.1280,val loss:1.0913

Epoch[1624/7000]:Train loss:1.0266,val loss:1.0777

Epoch[1625/7000]:Train loss:1.0584,val loss:1.3719

Epoch[1626/7000]:Train loss:1.1801,val loss:1.1546

Epoch[1627/7000]:Train loss:1.1005,val loss:1.7754

Epoch[1628/7000]:Train loss:1.1660,val loss:0.9868

Saving  model with loss0.987
Epoch[1629/7000]:Train loss:1.0668,val loss:0.9768

Saving  model with loss0.977
Epoch[1630/7000]:Train loss:1.1192,val loss:1.0542

Epoch[1631/7000]:Train loss:1.0613,val loss:1.0106

Epoch[1632/7000]:Train loss:1.0690,val loss:1.0051

Epoch[1633/7000]:Train loss:1.1272,val loss:1.0457

Epoch[1634/7000]:Train loss:1.0657,val loss:1.7125

Epoch[1635/7000]:Train loss:1.1353,val loss:1.1208

Epoch[1636/7000]:Train loss:1.1468,val loss:1.1121

Epoch[1637/7000]:Train loss:1.1186,val loss:1.0454

Epoch[1638/7000]:Train loss:1.0593,val loss:1.0519

Epoch[1639/7000]:Train loss:1.0432,val loss:1.1069

Epoch[1640/7000]:Train loss:1.0937,val loss:1.1356

Epoch[1641/7000]:Train loss:1.1214,val loss:1.1685

Epoch[1642/7000]:Train loss:1.0908,val loss:1.0322

Epoch[1643/7000]:Train loss:1.1385,val loss:1.2807

Epoch[1644/7000]:Train loss:1.0657,val loss:0.9909

Epoch[1645/7000]:Train loss:1.1229,val loss:1.1133

Epoch[1646/7000]:Train loss:1.1196,val loss:1.0509

Epoch[1647/7000]:Train loss:1.0672,val loss:1.0432

Epoch[1648/7000]:Train loss:1.1713,val loss:1.0200

Epoch[1649/7000]:Train loss:1.0451,val loss:1.0818

Epoch[1650/7000]:Train loss:1.0743,val loss:1.0289

Epoch[1651/7000]:Train loss:1.1175,val loss:1.1945

Epoch[1652/7000]:Train loss:1.1008,val loss:1.1335

Epoch[1653/7000]:Train loss:1.0813,val loss:0.9606

Saving  model with loss0.961
Epoch[1654/7000]:Train loss:1.1258,val loss:1.0327

Epoch[1655/7000]:Train loss:1.1985,val loss:1.0815

Epoch[1656/7000]:Train loss:1.1012,val loss:1.0180

Epoch[1657/7000]:Train loss:1.0339,val loss:1.4859

Epoch[1658/7000]:Train loss:1.1535,val loss:1.4210

Epoch[1659/7000]:Train loss:1.1775,val loss:1.0495

Epoch[1660/7000]:Train loss:1.0096,val loss:1.1109

Epoch[1661/7000]:Train loss:1.0280,val loss:1.1831

Epoch[1662/7000]:Train loss:1.0493,val loss:1.1547

Epoch[1663/7000]:Train loss:1.1731,val loss:1.2983

Epoch[1664/7000]:Train loss:1.1382,val loss:0.9694

Epoch[1665/7000]:Train loss:1.0936,val loss:1.0184

Epoch[1666/7000]:Train loss:1.1924,val loss:1.0192

Epoch[1667/7000]:Train loss:0.9831,val loss:1.0156

Epoch[1668/7000]:Train loss:1.0518,val loss:1.6090

Epoch[1669/7000]:Train loss:1.1169,val loss:1.0592

Epoch[1670/7000]:Train loss:1.1029,val loss:0.9717

Epoch[1671/7000]:Train loss:1.0784,val loss:1.0662

Epoch[1672/7000]:Train loss:1.0683,val loss:1.1027

Epoch[1673/7000]:Train loss:1.1559,val loss:1.2322

Epoch[1674/7000]:Train loss:1.0847,val loss:1.0786

Epoch[1675/7000]:Train loss:1.1452,val loss:0.9983

Epoch[1676/7000]:Train loss:1.0219,val loss:1.1670

Epoch[1677/7000]:Train loss:1.1235,val loss:1.0358

Epoch[1678/7000]:Train loss:1.1756,val loss:1.0723

Epoch[1679/7000]:Train loss:1.0421,val loss:1.0739

Epoch[1680/7000]:Train loss:1.0523,val loss:1.3907

Epoch[1681/7000]:Train loss:1.1529,val loss:1.6387

Epoch[1682/7000]:Train loss:1.0482,val loss:1.1246

Epoch[1683/7000]:Train loss:1.0828,val loss:1.0084

Epoch[1684/7000]:Train loss:1.1561,val loss:0.9734

Epoch[1685/7000]:Train loss:1.0827,val loss:1.2142

Epoch[1686/7000]:Train loss:1.0307,val loss:1.1641

Epoch[1687/7000]:Train loss:1.0576,val loss:1.2316

Epoch[1688/7000]:Train loss:1.1627,val loss:0.9430

Saving  model with loss0.943
Epoch[1689/7000]:Train loss:1.1462,val loss:1.1408

Epoch[1690/7000]:Train loss:1.0530,val loss:1.0353

Epoch[1691/7000]:Train loss:1.2060,val loss:0.9992

Epoch[1692/7000]:Train loss:1.0097,val loss:0.9876

Epoch[1693/7000]:Train loss:1.0215,val loss:1.4556

Epoch[1694/7000]:Train loss:1.0778,val loss:1.4751

Epoch[1695/7000]:Train loss:1.0665,val loss:1.1292

Epoch[1696/7000]:Train loss:1.0581,val loss:1.1998

Epoch[1697/7000]:Train loss:1.0602,val loss:1.5636

Epoch[1698/7000]:Train loss:1.0369,val loss:1.2484

Epoch[1699/7000]:Train loss:1.1447,val loss:1.3045

Epoch[1700/7000]:Train loss:1.1464,val loss:1.0441

Epoch[1701/7000]:Train loss:1.0956,val loss:1.3244

Epoch[1702/7000]:Train loss:1.1396,val loss:1.0369

Epoch[1703/7000]:Train loss:0.9650,val loss:1.0458

Epoch[1704/7000]:Train loss:1.2404,val loss:1.6947

Epoch[1705/7000]:Train loss:1.1380,val loss:1.2026

Epoch[1706/7000]:Train loss:1.0360,val loss:1.1288

Epoch[1707/7000]:Train loss:1.1148,val loss:1.0674

Epoch[1708/7000]:Train loss:1.0176,val loss:1.0448

Epoch[1709/7000]:Train loss:1.0042,val loss:1.0051

Epoch[1710/7000]:Train loss:0.9641,val loss:1.2888

Epoch[1711/7000]:Train loss:1.0381,val loss:1.1802

Epoch[1712/7000]:Train loss:1.1890,val loss:0.9755

Epoch[1713/7000]:Train loss:0.9912,val loss:1.2986

Epoch[1714/7000]:Train loss:1.0543,val loss:1.0769

Epoch[1715/7000]:Train loss:1.0286,val loss:0.9776

Epoch[1716/7000]:Train loss:1.1375,val loss:1.0662

Epoch[1717/7000]:Train loss:0.9716,val loss:1.3148

Epoch[1718/7000]:Train loss:1.0479,val loss:1.5607

Epoch[1719/7000]:Train loss:1.1033,val loss:0.9755

Epoch[1720/7000]:Train loss:1.0373,val loss:1.0716

Epoch[1721/7000]:Train loss:1.1116,val loss:1.0376

Epoch[1722/7000]:Train loss:1.0823,val loss:1.0067

Epoch[1723/7000]:Train loss:1.0171,val loss:0.9743

Epoch[1724/7000]:Train loss:1.1376,val loss:1.6045

Epoch[1725/7000]:Train loss:1.1777,val loss:1.4435

Epoch[1726/7000]:Train loss:1.0956,val loss:0.9697

Epoch[1727/7000]:Train loss:1.1734,val loss:1.1489

Epoch[1728/7000]:Train loss:0.9358,val loss:1.0239

Epoch[1729/7000]:Train loss:1.0585,val loss:1.0647

Epoch[1730/7000]:Train loss:1.0726,val loss:0.9243

Saving  model with loss0.924
Epoch[1731/7000]:Train loss:0.9249,val loss:0.9327

Epoch[1732/7000]:Train loss:1.0542,val loss:1.0455

Epoch[1733/7000]:Train loss:1.1121,val loss:0.9012

Saving  model with loss0.901
Epoch[1734/7000]:Train loss:1.0600,val loss:1.0039

Epoch[1735/7000]:Train loss:1.0945,val loss:1.1991

Epoch[1736/7000]:Train loss:1.2234,val loss:1.4095

Epoch[1737/7000]:Train loss:1.1000,val loss:0.9459

Epoch[1738/7000]:Train loss:0.9157,val loss:0.9523

Epoch[1739/7000]:Train loss:1.0184,val loss:0.8970

Saving  model with loss0.897
Epoch[1740/7000]:Train loss:1.1248,val loss:0.9631

Epoch[1741/7000]:Train loss:1.1023,val loss:1.1504

Epoch[1742/7000]:Train loss:1.0774,val loss:1.5129

Epoch[1743/7000]:Train loss:1.1154,val loss:1.0640

Epoch[1744/7000]:Train loss:1.2829,val loss:1.8243

Epoch[1745/7000]:Train loss:1.2416,val loss:1.6006

Epoch[1746/7000]:Train loss:1.1365,val loss:1.2690

Epoch[1747/7000]:Train loss:1.1460,val loss:0.9591

Epoch[1748/7000]:Train loss:1.1626,val loss:0.9716

Epoch[1749/7000]:Train loss:1.1170,val loss:1.2385

Epoch[1750/7000]:Train loss:1.0263,val loss:1.2904

Epoch[1751/7000]:Train loss:1.1294,val loss:1.0932

Epoch[1752/7000]:Train loss:1.1369,val loss:1.0160

Epoch[1753/7000]:Train loss:1.0782,val loss:1.1200

Epoch[1754/7000]:Train loss:1.0963,val loss:1.1761

Epoch[1755/7000]:Train loss:1.0784,val loss:0.9365

Epoch[1756/7000]:Train loss:0.9897,val loss:1.1082

Epoch[1757/7000]:Train loss:1.0869,val loss:1.8363

Epoch[1758/7000]:Train loss:1.1733,val loss:0.9331

Epoch[1759/7000]:Train loss:1.0282,val loss:1.6796

Epoch[1760/7000]:Train loss:1.2360,val loss:0.8957

Saving  model with loss0.896
Epoch[1761/7000]:Train loss:0.9434,val loss:1.0653

Epoch[1762/7000]:Train loss:1.1166,val loss:1.2207

Epoch[1763/7000]:Train loss:1.1209,val loss:1.4074

Epoch[1764/7000]:Train loss:1.1733,val loss:0.9555

Epoch[1765/7000]:Train loss:1.0676,val loss:0.9775

Epoch[1766/7000]:Train loss:1.1625,val loss:0.8900

Saving  model with loss0.890
Epoch[1767/7000]:Train loss:1.1003,val loss:1.0257

Epoch[1768/7000]:Train loss:1.0207,val loss:1.4427

Epoch[1769/7000]:Train loss:1.1398,val loss:1.4902

Epoch[1770/7000]:Train loss:1.1300,val loss:1.1522

Epoch[1771/7000]:Train loss:1.1874,val loss:0.9756

Epoch[1772/7000]:Train loss:1.0972,val loss:0.9994

Epoch[1773/7000]:Train loss:1.0029,val loss:1.0758

Epoch[1774/7000]:Train loss:1.1045,val loss:1.6833

Epoch[1775/7000]:Train loss:1.0853,val loss:0.9406

Epoch[1776/7000]:Train loss:1.0641,val loss:0.9583

Epoch[1777/7000]:Train loss:1.1833,val loss:1.7237

Epoch[1778/7000]:Train loss:1.1964,val loss:0.8554

Saving  model with loss0.855
Epoch[1779/7000]:Train loss:1.3304,val loss:0.9787

Epoch[1780/7000]:Train loss:1.1028,val loss:0.8938

Epoch[1781/7000]:Train loss:1.0421,val loss:1.2604

Epoch[1782/7000]:Train loss:0.9627,val loss:0.9635

Epoch[1783/7000]:Train loss:1.2542,val loss:0.8894

Epoch[1784/7000]:Train loss:1.0800,val loss:0.9515

Epoch[1785/7000]:Train loss:1.0431,val loss:1.6355

Epoch[1786/7000]:Train loss:1.1715,val loss:1.6290

Epoch[1787/7000]:Train loss:1.1369,val loss:0.9159

Epoch[1788/7000]:Train loss:1.0647,val loss:1.3180

Epoch[1789/7000]:Train loss:1.1730,val loss:1.1027

Epoch[1790/7000]:Train loss:1.2435,val loss:0.9242

Epoch[1791/7000]:Train loss:1.0557,val loss:1.0507

Epoch[1792/7000]:Train loss:1.0601,val loss:1.8986

Epoch[1793/7000]:Train loss:1.1361,val loss:1.6093

Epoch[1794/7000]:Train loss:1.1429,val loss:1.1170

Epoch[1795/7000]:Train loss:1.1643,val loss:1.0290

Epoch[1796/7000]:Train loss:1.0465,val loss:0.9473

Epoch[1797/7000]:Train loss:1.1119,val loss:0.9330

Epoch[1798/7000]:Train loss:1.0653,val loss:0.9543

Epoch[1799/7000]:Train loss:1.1456,val loss:0.9067

Epoch[1800/7000]:Train loss:1.1250,val loss:0.9232

Epoch[1801/7000]:Train loss:1.0272,val loss:2.0081

Epoch[1802/7000]:Train loss:1.3305,val loss:1.3571

Epoch[1803/7000]:Train loss:1.1843,val loss:1.4442

Epoch[1804/7000]:Train loss:1.1444,val loss:2.3885

Epoch[1805/7000]:Train loss:1.2759,val loss:1.1964

Epoch[1806/7000]:Train loss:1.0886,val loss:0.9008

Epoch[1807/7000]:Train loss:1.0310,val loss:0.9518

Epoch[1808/7000]:Train loss:1.0992,val loss:1.0941

Epoch[1809/7000]:Train loss:1.0641,val loss:1.0849

Epoch[1810/7000]:Train loss:1.0913,val loss:0.9714

Epoch[1811/7000]:Train loss:1.1334,val loss:0.8531

Saving  model with loss0.853
Epoch[1812/7000]:Train loss:0.9995,val loss:0.8799

Epoch[1813/7000]:Train loss:1.0667,val loss:1.0037

Epoch[1814/7000]:Train loss:1.1430,val loss:1.4041

Epoch[1815/7000]:Train loss:1.2288,val loss:0.8667

Epoch[1816/7000]:Train loss:1.0125,val loss:1.2498

Epoch[1817/7000]:Train loss:0.9212,val loss:0.9279

Epoch[1818/7000]:Train loss:1.0676,val loss:0.9897

Epoch[1819/7000]:Train loss:1.0495,val loss:1.0809

Epoch[1820/7000]:Train loss:1.1610,val loss:1.6660

Epoch[1821/7000]:Train loss:1.0824,val loss:0.8776

Epoch[1822/7000]:Train loss:1.0373,val loss:1.1490

Epoch[1823/7000]:Train loss:0.9066,val loss:0.8854

Epoch[1824/7000]:Train loss:1.0647,val loss:0.8846

Epoch[1825/7000]:Train loss:1.0230,val loss:1.5007

Epoch[1826/7000]:Train loss:1.2455,val loss:0.9530

Epoch[1827/7000]:Train loss:1.1495,val loss:1.6430

Epoch[1828/7000]:Train loss:1.1768,val loss:1.0951

Epoch[1829/7000]:Train loss:1.1183,val loss:1.0809

Epoch[1830/7000]:Train loss:1.2066,val loss:0.9489

Epoch[1831/7000]:Train loss:1.0560,val loss:1.1292

Epoch[1832/7000]:Train loss:1.0386,val loss:1.1067

Epoch[1833/7000]:Train loss:1.1134,val loss:1.2267

Epoch[1834/7000]:Train loss:1.1318,val loss:1.2333

Epoch[1835/7000]:Train loss:1.1337,val loss:1.7612

Epoch[1836/7000]:Train loss:1.0605,val loss:1.2076

Epoch[1837/7000]:Train loss:1.1232,val loss:1.5005

Epoch[1838/7000]:Train loss:1.1161,val loss:0.9082

Epoch[1839/7000]:Train loss:1.2032,val loss:1.0018

Epoch[1840/7000]:Train loss:0.9567,val loss:1.1278

Epoch[1841/7000]:Train loss:1.0107,val loss:1.7565

Epoch[1842/7000]:Train loss:1.0936,val loss:0.8875

Epoch[1843/7000]:Train loss:1.1538,val loss:1.5418

Epoch[1844/7000]:Train loss:1.1030,val loss:0.8315

Saving  model with loss0.831
Epoch[1845/7000]:Train loss:1.1438,val loss:1.4184

Epoch[1846/7000]:Train loss:1.0168,val loss:1.0707

Epoch[1847/7000]:Train loss:1.1156,val loss:1.6278

Epoch[1848/7000]:Train loss:1.1144,val loss:0.9326

Epoch[1849/7000]:Train loss:1.0731,val loss:1.1694

Epoch[1850/7000]:Train loss:1.1293,val loss:0.8818

Epoch[1851/7000]:Train loss:1.0629,val loss:0.9713

Epoch[1852/7000]:Train loss:1.0370,val loss:0.9763

Epoch[1853/7000]:Train loss:1.0461,val loss:1.3603

Epoch[1854/7000]:Train loss:1.1560,val loss:1.1930

Epoch[1855/7000]:Train loss:1.1190,val loss:0.8777

Epoch[1856/7000]:Train loss:1.0188,val loss:1.2979

Epoch[1857/7000]:Train loss:1.1277,val loss:0.8679

Epoch[1858/7000]:Train loss:1.0332,val loss:0.9541

Epoch[1859/7000]:Train loss:1.1717,val loss:1.1737

Epoch[1860/7000]:Train loss:1.0526,val loss:1.1441

Epoch[1861/7000]:Train loss:0.9413,val loss:1.4848

Epoch[1862/7000]:Train loss:1.1161,val loss:0.8927

Epoch[1863/7000]:Train loss:1.0726,val loss:1.1003

Epoch[1864/7000]:Train loss:1.0677,val loss:1.5869

Epoch[1865/7000]:Train loss:1.1866,val loss:0.9396

Epoch[1866/7000]:Train loss:0.9992,val loss:2.1809

Epoch[1867/7000]:Train loss:1.1450,val loss:1.7469

Epoch[1868/7000]:Train loss:1.1115,val loss:0.9854

Epoch[1869/7000]:Train loss:1.1030,val loss:1.6293

Epoch[1870/7000]:Train loss:1.1284,val loss:1.0470

Epoch[1871/7000]:Train loss:1.1787,val loss:0.8166

Saving  model with loss0.817
Epoch[1872/7000]:Train loss:1.1089,val loss:1.4289

Epoch[1873/7000]:Train loss:1.2098,val loss:1.3274

Epoch[1874/7000]:Train loss:1.0155,val loss:0.9437

Epoch[1875/7000]:Train loss:1.2431,val loss:1.1620

Epoch[1876/7000]:Train loss:1.1505,val loss:0.9599

Epoch[1877/7000]:Train loss:1.0642,val loss:1.1806

Epoch[1878/7000]:Train loss:1.0778,val loss:1.0374

Epoch[1879/7000]:Train loss:1.1674,val loss:0.9294

Epoch[1880/7000]:Train loss:1.2091,val loss:1.1301

Epoch[1881/7000]:Train loss:1.3965,val loss:0.9606

Epoch[1882/7000]:Train loss:1.0850,val loss:0.8865

Epoch[1883/7000]:Train loss:1.2402,val loss:1.2137

Epoch[1884/7000]:Train loss:1.0789,val loss:0.9968

Epoch[1885/7000]:Train loss:1.1796,val loss:0.9247

Epoch[1886/7000]:Train loss:0.9836,val loss:1.8028

Epoch[1887/7000]:Train loss:1.1229,val loss:0.8361

Epoch[1888/7000]:Train loss:1.0153,val loss:1.1116

Epoch[1889/7000]:Train loss:1.0267,val loss:1.2438
